x0,x1,x2,x3,x4,x5,x6,x7,weight
10.00934974071739,43.645865783890294,19.71304276715558,7.608391504040985,-13.707760533263254,28.238552377374017,-13.142500452563837,78.56761732384584,1.0
10.36207015798724,42.78155638079426,21.013469542030027,8.575650441482974,-16.240210797043453,30.605139474118246,-9.99411613313037,80.05056968943012,1.0
9.904507424618398,44.87130863629958,20.908378730052757,8.499350328976146,-14.802660557837083,29.084430106920035,-13.465675931207207,77.45627818498394,1.0
10.56475252420546,41.191341292819224,21.156811954771456,7.3470529966309375,-17.390216577121496,27.339976009572723,-10.51579377552676,78.15836619147241,1.0
9.849283965630363,44.45712832039485,21.4868549628285,7.585131329975156,-14.4000337894003,29.363003878034768,-12.824235845057379,78.37889107055373,1.0
11.042512806092965,42.151906792442944,20.953560893432893,8.966979362846468,-17.06620474761468,28.37656944160041,-12.289344194227802,79.65194224550885,1.0
10.764031802811672,43.63508577888732,19.737399553192315,10.77785059018791,-15.053799664579449,28.17245709165267,-12.66546272831845,79.25084858177212,1.0
9.770318283783102,43.92473796106666,21.65636917179092,9.377167283978082,-16.126742755265955,29.314277276521203,-12.437391891522667,80.21394649026759,1.0
8.136378847638113,42.90305082338955,19.968581667533854,9.311742219575374,-17.706604491418418,30.2937471728215,-12.468809260125965,76.50989899278791,1.0
9.401587650725077,43.646835616138425,18.961227338870742,8.979858815822531,-16.32651378002059,28.622837581452252,-12.455819364786862,78.53805040999754,1.0
9.291958287282217,43.31066966401416,21.37065282158358,8.697722324276135,-13.83747237476977,30.64103678411164,-12.911259813047328,77.71675959994238,1.0
8.09852780029877,42.91130394284451,20.18923743421272,9.755687819512367,-16.77870173828736,28.901431221588112,-11.513813354350354,77.62424306085799,1.0
9.000339248737333,41.59093293972809,23.17324906034701,8.229163421313997,-16.5693869644374,28.3749722092997,-13.256852827948304,78.08521037796471,1.0
10.588073017552459,42.739550105488064,19.629851899331946,7.52529810118835,-15.247182773999189,29.22136168736101,-10.951625396432675,78.44704789188576,1.0
9.663692474180866,41.987219437896414,20.24672263923038,8.53816214134477,-15.639204296732764,28.21956722069063,-11.944228144185322,78.21215473890659,1.0
9.562347305459957,41.3238271584349,21.046319301853636,9.463651925359756,-16.108169535061275,30.168943997210416,-13.847315977543932,78.33273024762687,1.0
9.491493445574779,41.720698485678106,20.742377826408767,10.679206751621166,-15.20140590215214,28.71580085922217,-12.03553359057582,78.46032015188311,1.0
9.790462917090444,42.61233106171245,21.97465077362124,9.43299996286016,-15.79771079115455,29.07081877655026,-13.223424451665572,77.74630900633446,1.0
9.121975061274744,41.90356168076167,21.32995217809673,8.68559513610635,-14.714912553892292,28.508696715603925,-12.542920241853837,77.64355955962485,1.0
10.482368956002276,42.78945396777886,19.821801628377386,7.334933370569591,-14.993373582878286,28.470437560993112,-12.498336964582494,77.86287004840243,1.0
10.716890366363709,43.58201802684191,20.999887301783605,8.360515476055896,-14.802750088668871,30.893654222007264,-13.314743781611561,78.52693929564515,1.0
8.11348381104781,44.43643536660944,20.154763115737932,9.759215480221354,-16.992268382935386,30.976362000457126,-12.839429275487097,78.90025747988598,1.0
9.913518991797538,42.78240248829613,22.238467516988077,7.3285903930131955,-14.970326472227052,30.089468285561193,-12.512413869097864,78.23642937204936,1.0
9.620013073391478,41.810236854073494,20.590802598423707,9.489354122851774,-15.2004409047384,28.90654651218614,-12.972282769834525,78.07530348713759,1.0
11.020445002960981,40.951238295063355,20.592746670876547,8.648881682082958,-13.813232180382217,29.234314838775024,-10.997632148761545,76.2307101383704,1.0
10.222285690299,43.31793113452158,21.94320918140271,7.335287990556346,-15.424075940337387,29.244882875117714,-12.978353242006708,79.57117787015889,1.0
9.424018600019545,45.072635818505056,21.606853123267694,9.927470296383175,-14.709741150828176,28.11512702230567,-12.913654084972256,78.92735152327317,1.0
10.440257819052661,44.345057119565155,20.085234204702864,8.116483214454712,-14.409935939433531,28.369196037291108,-11.609245911391087,79.554336332831,1.0
10.218853821291999,42.6802942425153,20.59375744047265,9.570102518982615,-15.258854613506987,31.377118952001712,-13.473228678088647,77.35193156904616,1.0
8.785805398729618,42.44829335193869,18.373743694133864,8.346986172439195,-15.92232483414695,29.257336638505397,-12.064757164255417,77.11438382000819,1.0
10.662755028229016,44.84011550427445,20.344390111233775,10.551007836854946,-15.070050637813873,31.167554531926612,-11.365274281773308,76.79069552157618,1.0
9.7813281561263,44.09219824938798,20.58322179536939,8.939753068534309,-13.999275381904758,28.468968431185118,-12.46504213418328,78.67822592102507,1.0
9.42890982511138,43.01774417060636,21.327698477552943,9.40947422087937,-16.077757664198593,28.07469862753196,-13.271659927718149,78.35584861220444,1.0
9.6027609977079,42.205915781266775,19.954524761812287,7.456597314187312,-14.851186429001736,29.138803887979588,-13.742345090866769,78.38322066060374,1.0
11.105322795975297,42.29793742151864,21.867812880049744,8.653179126895951,-15.071211964369192,29.276573415753408,-11.081034331456253,78.51303400320148,1.0
8.620799366261096,41.72690290404269,19.019754160898643,7.264666435285154,-15.222905073263377,28.22044813310466,-12.56336936040524,77.65074112042551,1.0
8.991916484758379,42.557027933611174,21.25626076897216,9.905781747148067,-14.897867579570022,28.1890000637841,-11.838926472008161,79.04349682302389,1.0
10.037347989077388,42.43425283846481,21.26153478969591,9.399455174056037,-18.38589672381819,29.823274646742263,-14.396300418323007,79.01816173300733,1.0
9.608628387040108,44.2314849552331,20.454514003122842,8.090022339323262,-15.416393796801904,30.238628908264996,-12.45631112959991,78.24026499654357,1.0
10.50625430097328,43.24823264111371,20.54674780849554,10.342696667782707,-13.713926100159993,29.792148839659923,-12.768516898946672,79.85151114993678,1.0
10.945820342796651,43.75677044001219,19.336598633582913,9.117308502687337,-16.012712306919934,29.019810361776862,-12.24250081816478,78.45475956450657,1.0
9.287525679635696,44.31082702340381,18.85654394749723,9.70682013050899,-17.1265234038136,29.561420750054683,-13.369462073745375,79.23290391414848,1.0
9.849153309472538,43.28557965295072,19.53439588876192,8.322066464381791,-15.061822738808107,29.762392540240526,-9.553461505697637,78.57745847951944,1.0
10.738738310833869,41.48093934197464,19.22278335299471,8.621141824770923,-16.466467827857628,30.665221866797605,-12.892776440241828,79.73678204480909,1.0
11.249483259550574,43.08065299436747,21.05447496813641,8.920537126038473,-14.730603131864523,29.662164465111793,-12.606207373353529,78.85957013787879,1.0
11.486397061132205,43.75088950419484,20.8784748279694,9.101406120422588,-16.28171325598765,28.15152573625576,-12.15920121598124,76.9852090323688,1.0
8.99637318650136,44.31938461484803,22.466904911391588,7.310680522581658,-13.64239056991748,28.967384322485664,-12.497562834492864,78.24118852577323,1.0
10.84324491249043,41.43019669544072,21.008838825683906,8.031766401991364,-14.698251602837487,30.721618951624272,-12.482975073874119,78.72875524238675,1.0
10.172252563702635,42.23827977481341,22.064314564213092,10.683104846640365,-14.567256760102032,29.252108045338865,-12.944451562815784,77.72810993326686,1.0
11.473537368011598,44.452288317212926,20.489013725539223,7.396706069708252,-18.10105200212805,28.09539595306694,-12.613178143456619,79.75528919085896,1.0
9.111044576407163,43.5426887308244,21.855856175977205,9.105172916235423,-15.411488001007902,27.870059099092614,-13.685033055665931,78.77069979083178,1.0
9.561793252264017,43.160404592137205,20.505397498632526,9.640780648738026,-16.053727543648506,28.843241969748053,-10.586375518828355,77.55481401803019,1.0
9.481125354664842,42.44848657250533,20.997456576736024,9.999028921821445,-15.76725175080517,28.747408272226536,-12.76153935276453,78.88443393989091,1.0
9.023305482954749,42.66191330851264,18.180481342815757,7.594891589884391,-15.38148388823835,30.076686786534342,-12.187481964159636,77.25583169974865,1.0
8.362444577337001,43.21255336738207,18.899871572075927,10.042563418096265,-15.205143940568883,27.571502454097164,-13.448511606303368,77.63028883718484,1.0
8.989508275241505,41.54794026626241,19.678012692339927,8.29223504323895,-15.9803258878295,30.3067792382646,-12.377729944634284,77.3613429389784,1.0
9.42807917951082,42.158316177172516,20.252668555317015,9.852145752520759,-15.016769351606936,31.464423794859286,-12.106630321694018,77.44100564643885,1.0
10.57244151627939,44.11780449162644,21.646842205772717,7.882395646344284,-15.416677546733899,30.310634570159674,-14.16728670633544,77.85518339539392,1.0
8.335763100037951,42.10530304458689,19.540218061584966,10.227206431922811,-15.503578167127811,28.31546703198944,-13.518163478845993,78.49626732128749,1.0
9.751565158124276,44.381947649157325,21.052691910186073,7.544838821314338,-15.898020839810329,30.248895125402196,-13.103640445162876,80.08917233133967,1.0
8.664411354140197,43.61048662752469,19.691459660930132,8.467041466433018,-14.170458483987915,29.051755450492703,-11.669105502347392,78.82789075133076,1.0
10.516566469027245,42.14968506339839,20.33110081612477,9.400889217480247,-16.118113004912722,30.80832265656355,-13.259785789616632,78.05459657947816,1.0
8.756141720670707,40.894565209245215,22.3495937369037,8.772297662476328,-15.716954970634601,28.98010755166042,-11.062693775265064,77.38949354835154,1.0
10.442268651230027,42.61408502593442,19.956004358790462,9.543694811899558,-14.280799558476364,28.664919663051304,-13.251406907136309,77.18550440909392,1.0
10.866204552193318,42.46261727967778,18.70354448705332,10.386588737775522,-16.638899634172002,29.958283144590283,-12.299129100793975,78.64251558863123,1.0
9.178325510153622,43.403464734708535,18.884895321444535,9.564674348119189,-13.7120300906869,30.062849810757548,-14.50209783284822,77.3703911541431,1.0
9.574905863490137,43.524810579423836,20.446022540668547,8.483422212268877,-14.673739824526768,30.342974379556185,-12.714851754648096,79.08353002380119,1.0
7.183650040275468,42.10036388837517,20.231416277270764,8.48807037862475,-14.936241914814607,30.192573160829483,-11.97588872143311,77.7323746846609,1.0
8.239932694960757,43.59483739506279,18.71449847465876,9.629673882785804,-15.45748921434913,28.002987625392993,-12.195300434994707,78.35172405375695,1.0
9.726103492548697,42.95364997795651,20.972199322754914,9.901070621337885,-14.77242493373521,30.190955803153532,-12.526697466309304,79.97305948064793,1.0
10.333810607594765,42.494179244801124,19.45878015759437,9.182433403113455,-16.575561655141662,28.205446645774472,-12.2434706670879,77.746712710134,1.0
8.829384545238021,43.003398228395504,20.625353113432563,8.770802574160637,-15.646587051278349,30.03346534204367,-12.140130396174671,78.13117404422125,1.0
12.227022718980308,43.231705011412316,21.6846803480061,8.41565559624762,-16.63198107942707,28.387066097687757,-12.75056753085961,77.85799194668644,1.0
11.099086967787738,42.91783215238779,21.01414409176991,8.930155443346486,-15.702594464952229,29.216818626784736,-10.768506277690767,77.58665156467914,1.0
10.529691236024494,42.011866022858115,20.093048772059333,8.98021980533396,-14.94266504249207,30.661951241305033,-12.532640388926033,77.51098454988004,1.0
10.412742758515714,42.673703465568146,20.791356785260607,8.860414159841623,-17.212496983505883,29.687121798925194,-11.8991897406402,79.28120492472456,1.0
11.563163547925171,41.84276950102043,21.069182658610533,9.385931596020331,-15.688122125026883,29.575928849781,-11.982910792349532,77.13591632643876,1.0
10.008923546741375,42.11988896847929,19.90081871439818,7.2018917841907255,-15.74240105772154,28.975251941857742,-11.932700880165108,78.35550008308707,1.0
8.220412634665266,43.900021331368166,20.43408859077868,9.465007189809032,-14.30310401375936,30.601427362300257,-10.521330758096484,78.28236139774428,1.0
10.073825231558597,41.95951218366712,21.614275384364035,7.791749154807606,-17.07429182084948,30.00920861867161,-13.004254272409314,79.1322074377582,1.0
10.170775434811112,41.40787062346019,17.832995850006157,7.880034852286657,-15.252548645238196,27.957046278636447,-13.135319196810212,76.89565942581864,1.0
9.932578745261868,43.12869920152023,20.07128259028114,10.373701900693119,-13.771325104899498,29.74408981586767,-14.282328928928244,77.24991000921034,1.0
10.169831116548192,42.40931569423931,20.065583782616947,9.875603993967436,-14.758165310326643,30.49297704714517,-12.911767044107975,79.72982557686285,1.0
9.208569538380457,44.537364764622666,20.65850985794555,8.116126852269767,-16.900259639872594,28.877350298469526,-12.738790445456937,79.2122620665384,1.0
9.652110282656736,42.60544129590546,21.62971268727631,8.751810038109223,-15.845281948445963,29.753431530623793,-12.972385966308766,79.01340229810747,1.0
9.16578367368175,42.81491409151352,20.704852189917037,8.60251027911507,-15.282491601576451,29.994294582571282,-12.071955956141451,78.83557000645058,1.0
9.127270346845677,43.89070304275827,21.222237554837854,9.981055791641001,-15.995405964405164,29.006364016649762,-11.8490238450011,77.74578503899882,1.0
9.536578315700988,44.96367901194343,22.504436226596585,10.216577149206735,-14.330454995969292,28.15957146382609,-11.969995516035377,77.99548356135007,1.0
8.704128887859575,42.52886743589258,20.66834028837512,8.429281025080709,-15.819839557925901,29.970864111754196,-12.338451262338268,78.58805823607827,1.0
9.874573182361242,42.36217013111225,19.182103296368084,9.287201309799855,-15.776076764344506,27.168040344745343,-12.875125005426652,77.26238221507533,1.0
10.4613510197727,43.55949850172424,21.049568359167242,8.311594981220685,-14.537488550356906,29.498472396465292,-12.892412285901319,77.90126272427744,1.0
10.655408938338644,42.56426921752024,20.85633168785505,10.01059358619216,-13.359697506661952,30.84269573776895,-11.581734983252469,76.84868880484457,1.0
9.073652356046972,42.48978608701137,22.205825046894095,8.277318658407285,-14.882873755120691,29.279689676588532,-13.417684956899043,78.73642416603533,1.0
10.160996871662435,41.7820983927424,21.775552661382182,6.890126570524188,-15.859797285129023,30.150792907196795,-13.675815580935538,78.70486607597799,1.0
8.466340397189514,42.94484913003968,18.238902101156572,8.134064897666367,-16.811961579373353,28.77705887120472,-12.897789143283156,77.68093598510681,1.0
