x0,x1,x2,x3,x4,weight
9.919177042411242,42.821529296188174,20.99552132807551,9.195033672509313,-15.613236588686442,1.0
9.509990113423337,42.169010727617945,21.209065965188074,8.444642789968213,-16.225298554651342,1.0
9.928564308118482,44.36701455722945,20.504330590548953,8.368535342427686,-14.865144111383087,1.0
11.699413247867495,41.58596774505215,20.934878002114065,9.181723224611229,-14.107506328659944,1.0
10.753609959149788,42.851164162674124,18.86815795890389,9.783200367275635,-16.104232822410545,1.0
8.815960374507753,44.18622385517503,19.64182483669012,10.379481339479618,-14.933195410813749,1.0
10.081819185551225,43.34513805498949,18.91425158858698,7.200247983032799,-15.053487078430376,1.0
10.330708144691364,43.1204843066401,19.731140697309243,8.99555870326157,-15.351074285364545,1.0
8.805542687189533,44.05184542859606,18.822399152778686,9.565379006186882,-14.884716727007815,1.0
10.772412640276658,42.032561402135045,20.654082360996984,11.147801548697542,-14.606965843219355,1.0
9.863281994193906,43.5770345485981,20.638852056708892,11.167534612619216,-14.285403936429882,1.0
9.677085831234447,43.29020470586842,20.16187721824776,10.186486725789681,-16.67514490361007,1.0
8.157962255603957,44.49658802415989,22.705795006899354,9.444941507068966,-15.156302190983324,1.0
10.419968475769721,42.39081974810114,20.723918759480984,9.015545305235591,-14.6424758814737,1.0
8.204702257281546,42.53083850471856,21.397670817329608,8.301042771749312,-16.262401507642195,1.0
11.804772935291897,43.0759912746633,19.973757074385563,7.284266161905267,-14.539693785938635,1.0
10.461836939183637,42.73911367391396,19.450445023421683,8.952087175736997,-16.104896199700683,1.0
8.820607196591828,42.934660523022195,19.501284815668708,9.223285554631822,-14.661047622812664,1.0
8.923068338291753,41.66962817914551,22.11395481328458,8.036366363422172,-15.9289828373214,1.0
9.975717952894831,43.6372426470062,20.29635832063913,9.437430927080632,-15.670026290115462,1.0
8.791530120640553,44.464190135270925,23.041116828659902,10.672606132393545,-15.127233493065606,1.0
11.596136147280621,43.39357679020788,20.075388943925542,9.443016173761354,-15.363432638630245,1.0
8.779582601719236,42.13955130305188,21.35472695306929,7.130104617714703,-14.664903391776377,1.0
8.133117182716505,40.91669682958146,18.713828610570275,10.943400571314115,-15.465274097162602,1.0
9.849283965630363,44.45712832039485,21.4868549628285,7.585131329975156,-14.4000337894003,1.0
9.94688205016849,42.69619517688802,20.57696612846655,10.256448620007397,-16.155006614260014,1.0
10.163586464569065,43.02821603795099,18.755510598933153,8.174383427648564,-15.075826578985364,1.0
11.060042874557833,44.03920429183063,21.1498877187322,8.161360938242916,-13.467826141410526,1.0
9.977941253104555,42.03150775280535,20.369770233471822,9.872885024735535,-15.261422633900903,1.0
10.649565472047705,44.14156723194605,20.95320589892748,8.118933976332482,-15.13358546902908,1.0
9.807866641403775,44.897219608335526,18.926353276501942,8.841814148285021,-15.85313367901398,1.0
10.097806405660942,40.60030891528454,21.667599773819052,8.990385086714909,-17.113741295847106,1.0
9.401587650725077,43.646835616138425,18.961227338870742,8.979858815822531,-16.32651378002059,1.0
9.206715753585977,43.06461165715854,20.736125467910348,8.505894101196649,-14.996243742688797,1.0
10.580678392719749,42.75895899938066,21.984242971778063,10.438850770159796,-15.69774219780489,1.0
9.12486022899136,41.373700289317725,20.42610588268938,8.613198819263324,-14.48998891208607,1.0
8.253039179396644,42.76048188274079,21.521419607439917,8.246279503821416,-16.03140166894667,1.0
8.315760450709135,45.65844712050214,19.805202036263392,7.676289767161037,-16.072890536250583,1.0
8.988405704978138,42.76848349603266,21.378047446416286,8.678313430383541,-16.191863447215887,1.0
8.31136228727392,43.05973063270377,20.595214288358562,10.5075689504082,-15.176592396749252,1.0
9.663692474180866,41.987219437896414,20.24672263923038,8.53816214134477,-15.639204296732764,1.0
8.803445392824354,43.576202877760075,20.410229796819404,8.776283119374389,-16.98308624826806,1.0
10.256344872989807,43.52488860046428,19.713545811486558,9.966757983258569,-16.633798362301494,1.0
9.740830876675863,42.76666593459374,19.23550042552298,9.166339211459372,-13.56646997997727,1.0
9.830335015531864,42.57485152037485,20.99969937121445,9.08235659484653,-15.24127800059356,1.0
9.337158572693495,44.45984883377636,21.00903857780956,8.447965940443886,-15.377043969000018,1.0
9.02183408126087,42.42958212440241,19.911949490138575,7.842325005657148,-14.491763168451106,1.0
9.471659322191918,43.59200085281067,19.882549316601477,8.916274104987037,-15.980080729010172,1.0
10.482368956002276,42.78945396777886,19.821801628377386,7.334933370569591,-14.993373582878286,1.0
9.054315733126836,43.02209405736291,20.060945106315245,9.93082618027814,-14.724895379861053,1.0
10.209912872919775,42.42175215116042,21.01896525787896,10.691468208055419,-16.101226166369123,1.0
9.935039924694133,41.38865630006677,21.951237306454306,8.578724500788534,-14.486461251377083,1.0
8.03947253474862,44.8354126616098,20.195803686303172,9.522293922849403,-15.118221925886466,1.0
9.507229999277174,44.7236655771432,18.904629007962594,9.275350259371384,-14.358394459989091,1.0
9.732844663828578,42.91970249011731,20.40998750225531,7.749000178968967,-15.230912748124126,1.0
10.275418308937342,43.10647250196456,20.28039911318369,8.48691157700635,-15.548336801497433,1.0
11.020445002960981,40.951238295063355,20.592746670876547,8.648881682082958,-13.813232180382217,1.0
9.818193010908747,44.52279887318385,18.428785196283215,9.436221504213432,-14.988982272181381,1.0
11.153234752538882,41.39652466566087,20.39763940621045,9.042696861165869,-15.76483562676427,1.0
10.979278499207883,42.6991910890385,22.587437758349925,10.030814508318299,-14.318206435215261,1.0
10.321999766855829,41.97417768345835,20.121578876818017,9.54938796623659,-14.591483098631343,1.0
11.0698846305462,42.57043226485799,19.692521829404107,9.835740792164906,-16.078666708259174,1.0
10.636012621535356,44.23760945089894,21.008828250155826,8.619057567410778,-15.227957906075181,1.0
10.356166705068183,43.04805879319597,22.750971552999264,7.985965668752226,-16.27170871958885,1.0
8.785805398729618,42.44829335193869,18.373743694133864,8.346986172439195,-15.92232483414695,1.0
9.84121481063912,43.45567385768998,19.312458877921003,9.876690842143448,-13.466797902428514,1.0
9.554415682369948,44.612244511959474,20.75166470873396,10.965368517974767,-14.15175666653087,1.0
8.198796150625178,43.056500645145256,21.60700018923285,9.007183180419993,-15.305923663064128,1.0
11.032465535779247,42.3280190923378,20.57019082760699,9.300262363988494,-15.602831092572625,1.0
9.742571681587407,43.81289653770807,20.985512835828768,8.167919067399842,-16.373164118018323,1.0
8.973598605208293,43.039121730272385,20.39273542657173,8.14467910616225,-15.867190584735546,1.0
8.24266150027288,43.455726977701225,20.51265648897714,7.716849255974106,-15.240419628031278,1.0
11.105322795975297,42.29793742151864,21.867812880049744,8.653179126895951,-15.071211964369192,1.0
9.860451587887129,44.43939669048915,20.711109061114303,7.834735180175529,-16.580010502660272,1.0
8.229779732034816,41.32590311038968,20.598810273284457,8.018262119152814,-15.349851745162802,1.0
9.058841749474496,42.267088973777334,20.071829873456043,9.680222154022763,-14.33989498445037,1.0
10.133873338113982,42.04805072493678,21.19630648978211,9.665533265987309,-14.994392928606617,1.0
9.159080349445853,43.74673284985104,20.975493789005434,5.85978000778025,-14.624588098808019,1.0
7.848958114603437,43.701434851075284,20.39860281590394,10.170248280128574,-15.367201343424991,1.0
8.87608652540883,42.890519609901055,21.612481509262548,9.002883217240964,-15.383375292091438,1.0
10.50625430097328,43.24823264111371,20.54674780849554,10.342696667782707,-13.713926100159993,1.0
10.376027011793644,42.75191412299873,22.0495862078496,10.159756156711083,-14.55014296669077,1.0
8.546624204719082,43.17854517779186,19.8090030396279,8.817624347825015,-15.028983202922342,1.0
9.862860193555568,42.56269816865465,21.825628963248683,7.280505332547833,-14.538856601089446,1.0
7.905217513870405,43.420471411207366,19.665770888044896,9.854940357111905,-15.182587608211467,1.0
10.010407163931768,42.01959394891705,19.898105079331188,9.183853992790329,-14.685470205309757,1.0
12.691797027228805,43.26073159758739,21.5287127396977,7.419702666870115,-16.598931993553123,1.0
9.407206010856491,41.84044557884533,22.039074467795157,8.566417906599046,-13.886858243825923,1.0
11.249483259550574,43.08065299436747,21.05447496813641,8.920537126038473,-14.730603131864523,1.0
10.246042637245516,42.91422364859187,21.05764519579161,10.700332875046637,-14.556023902508123,1.0
10.08850039910557,43.16264279552711,19.540002090560183,7.949339722303913,-14.945683600738802,1.0
8.393309661417787,42.271545675520315,21.834186554692906,10.890866296442189,-16.93499620901678,1.0
11.389350347766525,42.82643498363834,20.537670127297407,8.863224968736642,-14.188496005193574,1.0
8.155024206421766,43.49403688583903,19.607805016940762,9.547425128760949,-13.72624379392601,1.0
9.762283459052323,43.412028360454705,20.962226992566464,8.177043099708886,-13.757400782334743,1.0
11.469169032725933,43.73965664660093,20.625960646336416,8.51474278402509,-15.895530355368148,1.0
11.473537368011598,44.452288317212926,20.489013725539223,7.396706069708252,-18.10105200212805,1.0
8.679274125200664,42.907252878488784,21.953364248771774,8.324980390321596,-14.764224675878559,1.0
11.065881747113377,43.16640959133995,20.41022734553993,7.6678730851407675,-16.471515440423495,1.0
10.178800419880767,42.836965741282974,20.675206531982074,8.929358883683129,-14.60489608286041,1.0
8.978013374035498,42.702292630900736,22.448857442961916,8.176850460993604,-15.550615563019162,1.0
9.173314083486375,43.48265463689115,21.57506753677084,8.478424980793266,-15.700454473323747,1.0
9.483719180161913,43.567707057958856,19.813279911818576,8.600676633408117,-17.641234003732077,1.0
8.380955775969959,42.92542951846461,21.450539387531894,9.271712382681239,-16.367808588886362,1.0
8.362444577337001,43.21255336738207,18.899871572075927,10.042563418096265,-15.205143940568883,1.0
8.155380626230885,42.07191941564203,19.82836389509765,8.203444089155937,-16.758973140440553,1.0
8.888038263476098,42.35347171834347,19.841389458718336,10.104593224312756,-15.164212329391846,1.0
8.769443568027391,42.70325166852978,19.67311811701739,8.676629940367619,-14.393530979077678,1.0
10.014971566077069,45.323474456011965,20.92860264009625,8.063042089402268,-14.459299401404614,1.0
10.842632002607479,44.13204026592784,19.458434261293682,8.828999184864537,-14.137228175390609,1.0
8.077971826591002,42.53845651346186,19.12573752890178,8.044066369482362,-16.281497284962867,1.0
11.013270618008379,42.80333523957515,19.68931963298699,7.941030867994881,-15.127372967347531,1.0
9.751565158124276,44.381947649157325,21.052691910186073,7.544838821314338,-15.898020839810329,1.0
10.83277329753592,42.416790576782525,22.28724738925248,7.878347168054629,-14.696426779178271,1.0
8.901485232066301,42.52827814153754,21.65125686255992,8.84956943654086,-14.455587887104954,1.0
10.235991380379742,43.7917389580462,19.66448700324326,8.755062201175376,-14.84478751411819,1.0
8.913627912771283,44.667373317716226,19.77544717217364,8.67663302244158,-16.2755991970133,1.0
7.619392720226255,44.83479179705883,20.348336277425727,8.528721760963835,-15.46775519388986,1.0
11.182564757661378,42.07276666641948,21.232243080093856,8.5528483508299,-15.865710987757371,1.0
10.329758997985126,44.02611384822659,20.038772264048855,8.207787439704566,-16.43813587954109,1.0
10.866204552193318,42.46261727967778,18.70354448705332,10.386588737775522,-16.638899634172002,1.0
10.542161316724005,43.22130192115142,20.84059064654405,8.392261324068054,-14.903448671994425,1.0
8.094920892580706,43.625911023223715,22.10968525586093,9.860663796805701,-17.288580217605784,1.0
8.778491783192095,42.850078352509094,21.039612519268704,8.86998392571915,-15.76225451932956,1.0
10.358001093157236,44.20202504070887,20.320381207142177,9.705566466764616,-17.848090877408534,1.0
8.825191399356214,42.71661433742589,20.064108993574145,9.30943481678383,-14.255289584720801,1.0
10.269369811493332,42.41564780272884,19.029907123824586,9.533600719958262,-17.107216871889072,1.0
10.415738068871372,42.84942419235383,19.376840226390545,9.263893911846168,-15.271916234878063,1.0
9.726103492548697,42.95364997795651,20.972199322754914,9.901070621337885,-14.77242493373521,1.0
10.774833975287253,42.99373355563609,22.171134538560747,9.547746421509197,-15.812734161901838,1.0
8.668805728730538,43.24367007821798,19.24615369140617,8.003260631822627,-15.029953051845462,1.0
9.15481333918299,42.10455703425698,20.518200168240373,9.049314498483165,-15.4748741574378,1.0
9.385153866405656,43.89251600319635,20.8951025656156,8.75321048718468,-12.804718198703696,1.0
9.956532522393356,44.16987840816123,19.991694211197014,7.613695652171366,-16.060796647862524,1.0
9.494691002066832,42.541265064754384,21.889061396651567,8.856595477283268,-14.80757125477792,1.0
9.716219629432054,42.60431894175073,20.590671227782288,10.690688069150108,-16.036988723955876,1.0
10.529691236024494,42.011866022858115,20.093048772059333,8.98021980533396,-14.94266504249207,1.0
11.245829413438758,42.987790633019365,19.709059607792845,9.626678572430146,-15.633209941134817,1.0
10.001382356396778,42.92165083494615,18.60921836304195,9.484935784973349,-14.685672125397762,1.0
10.689305553773549,44.83833603694413,19.357571440865296,9.493144043661134,-14.859745135578105,1.0
28.7597406205234,-12.08545151101172,78.85424711152793,91.51386827022866,-23.06547347356803,1.0
28.260838307326605,-13.134414247392089,76.5798553412273,92.25919117470337,-23.51526690631794,1.0
29.728679480627612,-12.481657820790392,76.81231200561628,93.59470015709012,-23.430282858394555,1.0
29.667193203760878,-11.516621629001797,79.77720490538499,94.69377908957087,-23.383934993516128,1.0
29.489947059424875,-13.560918838278278,79.41620032645122,91.54766465563408,-25.116947923474882,1.0
30.00920861867161,-13.004254272409314,79.1322074377582,93.14062674955201,-24.94169888586817,1.0
26.459143249008605,-13.579159494554219,78.37109164339682,91.51077576551108,-23.964457684193174,1.0
27.719881882733894,-12.312679787664575,78.44542608345228,92.25115947615822,-21.91463093353072,1.0
30.676537640650785,-11.917290544925049,76.55482897494922,91.62786195300023,-22.904565903761213,1.0
28.55026503308663,-12.969649179173322,79.25356755100401,93.24342692209827,-21.99754180103051,1.0
28.749613316684744,-11.107332327014602,77.80046890933147,94.23204359034462,-23.205861591227684,1.0
28.318312866221614,-14.113777255115032,78.05312784155426,92.47631940221041,-22.45403432472201,1.0
29.068232110523013,-12.914989726039943,79.4316376293635,92.5077255389357,-23.887938051071366,1.0
29.753431530623793,-12.972385966308766,79.01340229810747,92.13563498842265,-23.53465541781484,1.0
29.330999588919486,-12.856684067725805,78.34114868705856,93.54802406944592,-22.901094443524414,1.0
