x0,x1,x2,x3,x4,x5,x6,x7,x8,weight
8.779582601719236,42.13955130305188,21.35472695306929,7.130104617714703,-14.664903391776377,27.54923901058278,-14.603734192363934,76.51575355265746,94.69931607214059,1.0
9.566466820521402,43.12445645464932,21.971930260239724,9.9108163478791,-16.66054540162328,30.04782895614998,-12.298376482757952,78.01292205882008,92.75684301434363,1.0
11.042512806092965,42.151906792442944,20.953560893432893,8.966979362846468,-17.06620474761468,28.37656944160041,-12.289344194227802,79.65194224550885,93.73388311755258,1.0
10.359913289868368,42.22259761334744,22.353889205137307,9.191877067018988,-16.27540565389761,28.99591763247427,-11.58630932210534,78.36221765473411,93.6194167867886,1.0
10.866394742927094,43.438403959082606,19.69497259128188,9.112091262569356,-15.22387427628023,31.03816894718285,-14.10887968528833,78.2197777053216,92.14845855341093,1.0
10.097806405660942,40.60030891528454,21.667599773819052,8.990385086714909,-17.113741295847106,28.817709478591354,-11.873595405806974,76.76315228095793,92.735774316649,1.0
8.705227137663414,42.48188824260493,20.57941359700341,9.160086852960951,-15.739782630401788,29.451619002861484,-11.664580140206693,78.07568588131272,94.16411985765514,1.0
11.224914956245364,42.60917120889807,19.914834657855188,7.312463614213202,-15.39560946385845,28.81538483321517,-11.703506527328507,76.84493855034766,92.45516070846274,1.0
10.731445178576088,42.30751617892594,19.790313677601162,7.529696264623567,-12.648466286200822,28.43134943526584,-13.782904579679839,77.55074975238443,91.95825701971904,1.0
9.493311007013704,43.86324550657142,20.25435204533294,8.053813284382548,-16.720378630410085,29.200679971551093,-12.440018673431709,79.88553250744478,92.82499983567565,1.0
9.663692474180866,41.987219437896414,20.24672263923038,8.53816214134477,-15.639204296732764,28.21956722069063,-11.944228144185322,78.21215473890659,92.53219862020086,1.0
8.048654669415948,43.53151736200876,21.039690540309152,8.137507196537161,-14.278918748339867,27.814064383248787,-12.504427656250579,78.08339281652579,91.41537731140005,1.0
9.95240339754494,44.74044342672569,20.62030944439569,8.513614845270325,-14.822015975333382,29.284542608798375,-12.454795615835998,77.92905794364451,94.15452765949831,1.0
10.219064148945728,42.50920261554841,20.444671377547813,8.235769895175302,-15.877331282300556,28.538096889141023,-13.616869341183726,79.13187712018392,92.44151063693282,1.0
10.316828363791712,42.367747376756604,20.492312719936432,8.265596002588264,-14.549371961681729,28.930403306626182,-13.213431333412885,76.71289692760617,93.00821864954662,1.0
9.054315733126836,43.02209405736291,20.060945106315245,9.93082618027814,-14.724895379861053,29.626034700786054,-13.098678870784978,78.82089019996614,94.44738370888189,1.0
8.930514751314881,43.21021241371309,18.90345823991164,10.375198691504911,-15.666952230809903,29.9614014941732,-14.205785998177822,80.15213954354186,92.37568057218026,1.0
10.308358108934971,43.188691480816495,20.297204428141004,10.662428902038679,-16.91708633858524,29.47753627332323,-11.571912075231529,78.32474403477958,92.61438131583925,1.0
9.620013073391478,41.810236854073494,20.590802598423707,9.489354122851774,-15.2004409047384,28.90654651218614,-12.972282769834525,78.07530348713759,93.99029631770189,1.0
7.6760658060444005,43.07794473103168,20.224920297032355,10.43244455121622,-15.213547906775258,30.663748212031173,-14.606447765507058,78.81418506125001,93.01260996024354,1.0
11.153234752538882,41.39652466566087,20.39763940621045,9.042696861165869,-15.76483562676427,30.39540032707416,-12.821239932906897,80.3893627004371,93.78673000914478,1.0
10.713534482468743,43.59717225587478,19.488979623303223,8.545540261868618,-14.696288765361846,29.85637964691894,-11.175373902380242,77.88715914679005,91.8723987152812,1.0
10.621804978250474,42.22824669844379,21.425987050399186,10.176372775794412,-14.812887096392005,28.821243581362623,-12.441475521317619,78.94806607601919,92.74273761891793,1.0
11.960997124135435,42.04720234385675,19.550006626958982,7.99974121264405,-15.858620054764277,26.999891093136313,-13.11220817440168,77.70131545448807,92.81106612538002,1.0
10.180501368671026,41.79765693807613,21.452729457092843,10.778878829169923,-15.477325235314057,30.75319385080679,-12.28356825305631,80.34333207501135,93.84983556589404,1.0
8.198796150625178,43.056500645145256,21.60700018923285,9.007183180419993,-15.305923663064128,30.448587363645526,-13.192411929607603,78.37211576969418,93.05617786481497,1.0
9.42890982511138,43.01774417060636,21.327698477552943,9.40947422087937,-16.077757664198593,28.07469862753196,-13.271659927718149,78.35584861220444,92.57261231244881,1.0
8.930743292247818,42.439722821967415,19.03263592913671,9.3944903025967,-15.309058857570694,27.91903526992595,-12.453937243273716,79.69722216692631,91.99261624724059,1.0
11.077838451185915,42.714415802000474,20.75050338217864,9.07438740180156,-13.867516716213816,29.337256460116752,-13.624459166665346,77.04362978597474,91.19963104677572,1.0
8.050730621370722,43.084008333439584,19.594300734102212,8.895824986435635,-15.972899168209509,28.408038312624655,-12.963403088334228,79.05818571105934,93.66169724797454,1.0
10.133873338113982,42.04805072493678,21.19630648978211,9.665533265987309,-14.994392928606617,28.57520217731213,-11.773698172094358,78.77741873109262,89.61569550860672,1.0
10.407152818875986,41.12413060362239,21.216236790920153,8.82256420095454,-14.075428451469863,29.08066140212529,-13.369172007517612,78.20724649183312,93.79235839513963,1.0
9.788947403326532,42.923538114611524,21.29622872983711,9.186995966009189,-15.274967538052293,30.544882681734553,-10.92744371540243,78.96792638274465,92.44659294872068,1.0
11.259611778985771,44.22099283181561,21.271572379857062,7.760560018633514,-15.1283682289111,28.435150438630348,-12.641569999015859,78.59465708571267,92.83271150829647,1.0
9.287525679635696,44.31082702340381,18.85654394749723,9.70682013050899,-17.1265234038136,29.561420750054683,-13.369462073745375,79.23290391414848,92.81900462421345,1.0
10.010407163931768,42.01959394891705,19.898105079331188,9.183853992790329,-14.685470205309757,32.10791885509508,-12.259699424358011,79.33063768178488,91.17561816769658,1.0
8.43280892413088,42.68237849987545,19.355247518690206,10.46303585284576,-15.67925882499939,30.56100450172436,-10.995775273375868,78.39737987629952,93.2343518540135,1.0
9.706601312124041,43.57631027483844,21.036017066109345,8.852986973487345,-14.76407015075622,30.902518888998483,-11.769541517750561,78.68039977005658,92.85732162124906,1.0
8.750027661696352,42.010576397408435,20.87603174580903,7.607245475332219,-16.035367731182646,30.460333953695354,-10.568328050398685,76.68864407961824,94.35920166250743,1.0
9.551262494619387,43.02286818745254,20.43926358368604,10.057180726404862,-16.876716711262237,29.634986224686354,-13.42742794484951,78.92538868579753,94.27534843849891,1.0
9.762283459052323,43.412028360454705,20.962226992566464,8.177043099708886,-13.757400782334743,30.88529086059221,-11.78077437534447,78.4278855884236,92.27065828485156,1.0
9.136210562315856,44.748709857030555,21.967090257057794,8.912975110589826,-16.848970661890185,26.346810743422232,-13.565984407725779,78.22397976042083,94.13324113464886,1.0
9.111044576407163,43.5426887308244,21.855856175977205,9.105172916235423,-15.411488001007902,27.870059099092614,-13.685033055665931,78.77069979083178,92.53164456700492,1.0
9.885232103118245,42.99059555878765,21.216819263687423,8.19194918794993,-15.604620775802228,31.075004841964365,-13.28234388584727,78.07302472561585,92.14316539822728,1.0
10.207482147872193,44.06026559692597,20.054463595742664,8.54522225827469,-15.548021737522092,29.708656396806177,-13.221953049971694,77.9786401904447,90.36035822869283,1.0
8.380955775969959,42.92542951846461,21.450539387531894,9.271712382681239,-16.367808588886362,27.77856640520328,-12.30787765456333,76.7017965141631,93.79847891892274,1.0
9.826596977115122,41.43055311524984,19.5867213554869,8.252325280148252,-16.0422326424425,27.68888960510973,-13.357220269450345,77.67019860027553,92.02126634459542,1.0
10.890657410398324,43.142701077311116,19.55941799689122,8.642014993425253,-16.148597229530445,28.878815954319464,-11.607048594320116,78.60687093702808,95.01815328173392,1.0
10.138628211232424,42.12427876450679,21.36241594514322,10.05656781652191,-14.174873140775118,28.08458166029613,-12.630195161976337,79.48641211324441,91.0478231413319,1.0
9.263284024442905,41.61093558905691,19.62010498443176,7.964179446635569,-14.018470299675625,28.94428457842247,-13.345913328803281,77.31899442503146,92.87421926507739,1.0
9.751565158124276,44.381947649157325,21.052691910186073,7.544838821314338,-15.898020839810329,30.248895125402196,-13.103640445162876,80.08917233133967,91.6342626688811,1.0
10.335314138505733,42.176657721085256,20.043080081382413,10.075218247610522,-15.396107295057577,29.992274858445327,-12.0092671525467,79.10846583997825,91.84436388912033,1.0
9.541126387260944,43.46212589258477,19.70360234163511,10.606136642611704,-16.046268174374195,28.878819036393427,-13.489116812255736,76.21129209117727,94.52947062278078,1.0
9.558361848561896,42.58995843606836,20.353960152657972,10.39650057157581,-16.234146740283478,29.858390479096304,-12.906345996010975,77.75792930087765,93.29961031272603,1.0
10.75094135920764,42.52397032420399,19.78382605465396,7.807540852057349,-14.165536365490686,28.603566618525104,-14.33168847473695,79.7645522948121,91.3626925982529,1.0
10.542161316724005,43.22130192115142,20.84059064654405,8.392261324068054,-14.903448671994425,27.511042720446984,-11.894519998721686,79.91161019794812,93.61657929763217,1.0
7.7431607000782225,42.05366427221105,20.364880292353966,9.463573904319308,-15.375692805879286,28.685608226220722,-11.887257439769206,79.51875192264092,92.50025809301926,1.0
10.491630652850183,40.45882252929442,19.615165828220043,8.655377662321365,-15.757606352973687,29.511620830735676,-11.468807199963239,78.86126918244435,92.11032662845079,1.0
8.239932694960757,43.59483739506279,18.71449847465876,9.629673882785804,-15.45748921434913,28.002987625392993,-12.195300434994707,78.35172405375695,92.69595480728961,1.0
9.678477488937549,43.45739738291004,21.477109236287284,9.473251797863227,-14.256906942396752,29.134682894483415,-10.864098423229525,78.92570997854578,92.18885807052307,1.0
8.668805728730538,43.24367007821798,19.24615369140617,8.003260631822627,-15.029953051845462,28.570935167049267,-13.415873987688421,78.32012511032755,92.80522999930965,1.0
9.556866760246205,42.66032635542461,21.40731794304122,9.319063950666203,-15.492466244413757,31.643144546846585,-12.288726010533086,79.48660529009328,92.1715710970741,1.0
8.399759838256934,42.24611675884044,20.28466543093066,8.480028389649858,-13.932653949896267,29.058781491235113,-12.021088870020359,78.30811900038306,92.29899776747268,1.0
9.800696798918459,44.75192474425463,19.784726622591958,9.743627049938926,-16.295047383844842,28.719196171061782,-12.478974541506915,78.68097524614295,94.21568072817966,1.0
9.712618144000409,42.19425766794797,21.20271718737954,8.61246679046362,-15.030358561287226,29.06260017379347,-14.42601459874832,78.86289934200992,93.31592010702715,1.0
10.689305553773549,44.83833603694413,19.357571440865296,9.493144043661134,-14.859745135578105,28.7597406205234,-12.08545151101172,78.85424711152793,91.51386827022866,1.0
10.008923546741375,42.11988896847929,19.90081871439818,7.2018917841907255,-15.74240105772154,28.975251941857742,-11.932700880165108,78.35550008308707,91.19026394940617,1.0
10.624848842349211,42.919286650933806,21.04104580475843,9.942572717839077,-13.846435383250027,31.140049602696237,-12.554796506133167,78.66572460250961,91.65419100938907,1.0
10.824300955500204,41.85298582991213,18.747423525698352,9.807022604719768,-15.790736657166876,29.956429894673462,-12.07448309811533,76.72459750539225,90.01287273588324,1.0
8.666099038372224,43.05436476146476,19.330898879634,8.323875150030663,-16.727980862816388,29.348700573128145,-12.391731820425173,77.87320753236833,94.1296174015196,1.0
11.260415812784506,43.603140477020354,18.752904032862027,7.871946452173766,-14.861909801135813,28.55026503308663,-12.969649179173322,79.25356755100401,93.24342692209827,1.0
11.076855219278892,42.60866397783742,21.927900634775668,8.42250535229489,-13.769548642080299,29.284657256947998,-13.343067494571107,76.72338064876243,92.43107978534415,1.0
9.506468087469505,43.89553518460635,20.442084711520565,8.544204620800931,-14.192002659271525,28.95399605206107,-13.058799563688401,78.92920907370853,92.24272388135859,1.0
10.421502927156457,42.44095616270071,20.329716031358394,9.128813574967642,-15.643166452483367,29.165371143973832,-11.66708577822144,78.765201947736,93.21352195024048,1.0
9.127270346845677,43.89070304275827,21.222237554837854,9.981055791641001,-15.995405964405164,29.006364016649762,-11.8490238450011,77.74578503899882,92.5064296304419,1.0
11.68850652292447,44.989634286751716,21.79261576415613,9.915221735629144,-16.28829128172419,29.691384844757344,-12.841674342527384,77.2960282588106,92.22354626161453,1.0
9.87836585951129,42.49051770018524,20.00187578862193,9.76867809780235,-15.12493364709583,29.412280692993537,-12.3706853505652,77.6788970130443,91.36198018224516,1.0
10.073265495885423,42.53083664235846,18.541892945742894,8.584069341414223,-16.361258073559686,29.877472847638977,-11.960932520221158,78.85149330125442,92.06751048204715,1.0
10.494252367327098,43.357523057617975,20.142820675888952,8.52329916724086,-14.37633197934536,28.705218556367562,-12.178901273935221,79.38855714322874,94.64189472576295,1.0
11.426573909902674,43.93869603869293,19.046763862757384,8.287588169961404,-15.817127319691597,30.831972445896543,-13.181875688433589,78.74076653351432,92.83341916346316,1.0
8.8275735760274,43.419697284103286,20.950971300526266,7.720861717637874,-14.046162685165651,27.092312584476034,-13.07331490037146,79.32657045028154,91.53929426673182,1.0
10.112966705026974,41.74151288620847,20.45965106988455,6.662863486207176,-16.11161183393207,27.63590116617693,-12.884321489588,77.93936876059429,92.05888792889671,1.0
10.56061398203169,42.150993670612465,21.187061887517824,10.605912369338236,-15.129975981914379,28.32115240875582,-13.73189626232304,77.64481505629645,93.43719482095574,1.0
9.918291520433842,43.97466849073789,21.323006093655984,9.11744725125761,-14.795551870552599,31.0340688227517,-11.06690152128682,78.0518541395117,93.72223154214174,1.0
10.34855159128288,44.17426135202364,21.22429178636468,8.002469164336386,-16.888724697591762,29.751449630536307,-10.579939549091668,77.57893604847598,92.5444623621562,1.0
8.72695305926973,44.21570277918956,18.247508359285252,6.712976298343567,-14.894020212398908,29.09647896653987,-12.962180762535306,78.05350536989255,93.26954001466221,1.0
