x0,weight
20.25219642874335,1.0
20.1976464832734,1.0
18.66031332101143,1.0
20.37486207062576,1.0
20.803673330337098,1.0
21.607433139509055,1.0
21.5127229554787,1.0
20.13617613189208,1.0
20.275852219554885,1.0
21.67658051994321,1.0
20.379211317255894,1.0
20.042645674573155,1.0
21.945193663763046,1.0
21.590260881379407,1.0
20.57146700610303,1.0
19.958897766550106,1.0
18.540794895084062,1.0
21.142378819903495,1.0
19.656305491776592,1.0
18.58994320518802,1.0
22.13749574167779,1.0
21.200643005338662,1.0
19.413667021211808,1.0
19.338273831369513,1.0
21.42363699650039,1.0
19.674704597792903,1.0
21.848825081856656,1.0
21.169134526954927,1.0
21.089271734895597,1.0
20.957370669943074,1.0
20.744126086352683,1.0
21.433186413505883,1.0
20.098594851813168,1.0
20.638627187763156,1.0
21.30462180200597,1.0
21.1156649329149,1.0
19.357688409060113,1.0
20.052265547024508,1.0
20.805478719747928,1.0
20.144660505288876,1.0
22.327333775302105,1.0
20.15952201957466,1.0
20.39045676675208,1.0
21.322105392506074,1.0
20.883207957563688,1.0
20.407400757124,1.0
19.796181685448023,1.0
20.854189271725538,1.0
21.591771654707166,1.0
21.031770438427,1.0
19.77449169287265,1.0
22.289450171305482,1.0
19.10609732429288,1.0
18.969989572525982,1.0
21.513232438786,1.0
20.778515692931464,1.0
20.003176668024732,1.0
19.454104486773442,1.0
22.87347505360907,1.0
20.669766086484213,1.0
21.086876385174545,1.0
20.870560311566955,1.0
20.98748317205993,1.0
21.092769674853578,1.0
21.28509922408365,1.0
20.1774528135681,1.0
20.261033227976927,1.0
18.81165240596987,1.0
19.772370807827233,1.0
20.823788010775488,1.0
21.597698589831463,1.0
21.151714740704957,1.0
20.211982870450843,1.0
19.28950230224362,1.0
17.77531606890134,1.0
21.704409189109573,1.0
19.963446227818622,1.0
20.104210208124712,1.0
20.68424918223684,1.0
19.14711516693688,1.0
20.202893034217237,1.0
22.576147164098746,1.0
21.058062152906114,1.0
20.91192437084223,1.0
18.970180736347015,1.0
22.79627710891141,1.0
19.12988030570243,1.0
22.474999969773172,1.0
18.437619199140965,1.0
21.958040653053192,1.0
22.170729483328998,1.0
19.728266093000936,1.0
20.975255586601655,1.0
21.100155786433437,1.0
19.738880731097467,1.0
19.10355760359184,1.0
19.23495787118801,1.0
21.09368343428858,1.0
20.467559611809367,1.0
19.98837418102661,1.0
21.519443225495234,1.0
21.06074312372025,1.0
19.79721248796314,1.0
19.351473695311384,1.0
21.07593695301685,1.0
20.015091845770712,1.0
20.651880076860273,1.0
22.12897418695649,1.0
21.05500345440355,1.0
19.690408214575534,1.0
20.713336404148546,1.0
19.600030261513385,1.0
22.161197370277495,1.0
19.99109646472555,1.0
20.759945961302392,1.0
20.860407789008203,1.0
20.711925682702475,1.0
18.594126259192233,1.0
19.106254150345443,1.0
20.10032493875968,1.0
20.872107047660304,1.0
20.414896000043,1.0
19.595527741177754,1.0
19.20425089520707,1.0
20.15111766982943,1.0
20.08419916964905,1.0
21.065511671921527,1.0
20.226356752170453,1.0
21.155382870758103,1.0
19.958025444608367,1.0
20.296717545114504,1.0
20.204628834686154,1.0
19.770308247426684,1.0
21.177793870762503,1.0
19.739079217234266,1.0
20.031033704358155,1.0
20.479555568380576,1.0
19.255295558372033,1.0
20.227740256008275,1.0
19.841368854585983,1.0
20.16452102184652,1.0
20.492747211657683,1.0
19.752761591188108,1.0
20.332599434508417,1.0
21.861343966680952,1.0
20.526876656074286,1.0
21.697937387348,1.0
20.899169656335534,1.0
21.32683582414759,1.0
19.778216245557946,1.0
20.657582379414286,1.0
20.68658813694425,1.0
19.940049475453836,1.0
19.72984689003449,1.0
19.062409826421472,1.0
22.048814851280405,1.0
19.580272324976274,1.0
21.89889628755107,1.0
20.08518204067092,1.0
19.69018191460404,1.0
21.17519435463377,1.0
19.921483272581916,1.0
21.12113413325305,1.0
20.219863449476563,1.0
21.03309971044656,1.0
19.584489150421668,1.0
21.38402627231354,1.0
21.04064789699178,1.0
19.633024524266112,1.0
23.195610935343513,1.0
21.092798240729266,1.0
22.84314228485931,1.0
22.15294303307753,1.0
20.363840434110987,1.0
20.14040345972423,1.0
20.149216030907972,1.0
18.722646663900964,1.0
19.856840094979226,1.0
20.79944123830874,1.0
22.07863277521358,1.0
19.77990333135057,1.0
21.434731813691783,1.0
19.30008187282545,1.0
19.96635518911764,1.0
8.51899600508985,1.0
9.34844768087687,1.0
9.433946246100186,1.0
9.938978344193721,1.0
9.747473559784313,1.0
9.219804814781867,1.0
9.367001542887998,1.0
10.565167290476907,1.0
8.465710418147113,1.0
9.751364918446537,1.0
7.168492672881124,1.0
9.387970842276983,1.0
8.493387056900268,1.0
8.979207781810885,1.0
10.01672284443308,1.0
9.141280408905773,1.0
9.861824140588302,1.0
10.450401414517781,1.0
9.365730568245096,1.0
10.147677663999865,1.0
8.650075621700168,1.0
8.968426717109761,1.0
8.454017182980898,1.0
10.01961419402575,1.0
9.39072795317297,1.0
8.469402137484453,1.0
9.131305433025707,1.0
10.018204988197958,1.0
8.937368608341423,1.0
8.027703788529612,1.0
9.108548355166787,1.0
6.996071008310436,1.0
9.74540724377885,1.0
8.555309012054694,1.0
8.507325863100268,1.0
9.852332278158883,1.0
7.611473722154207,1.0
10.923735242199733,1.0
8.496394557641151,1.0
8.45338565599448,1.0
9.997861342546539,1.0
9.685331872489803,1.0
11.427866318454452,1.0
8.765430615747855,1.0
8.856229960714966,1.0
7.497320619416122,1.0
8.64453432203055,1.0
8.25520530380762,1.0
8.527869586273876,1.0
7.23244884282542,1.0
10.637244159273889,1.0
7.5600331169537345,1.0
6.1744338009876625,1.0
7.788212177796356,1.0
8.372797046583225,1.0
7.827082536122258,1.0
10.074940140111888,1.0
8.838797420783282,1.0
9.002022203785835,1.0
9.587028363684789,1.0
9.262649126357493,1.0
9.955203896825418,1.0
7.8671590457432305,1.0
8.429118498699944,1.0
9.642603745448913,1.0
6.442082137295145,1.0
7.6014521200621346,1.0
9.477628831559322,1.0
8.49638756438445,1.0
9.912744149489074,1.0
9.785816896232538,1.0
7.778543719188337,1.0
9.383293686846256,1.0
10.178334455046882,1.0
9.124071001030348,1.0
7.999171722133506,1.0
9.856026541292746,1.0
9.612061125933371,1.0
9.519247382878172,1.0
9.692575492816367,1.0
5.982023739151757,1.0
9.857574160460347,1.0
10.784768409958351,1.0
9.413275074008668,1.0
9.169365595879102,1.0
9.673075272770815,1.0
9.314862073064491,1.0
9.628417861079992,1.0
8.978107599624787,1.0
8.209931744842475,1.0
7.972313887164762,1.0
7.978444871147511,1.0
7.60359404842848,1.0
7.908894588360269,1.0
10.737902726799238,1.0
9.730732263035618,1.0
8.351609208694704,1.0
8.586243905393868,1.0
9.08919413028583,1.0
8.321091569895017,1.0
9.044153456553701,1.0
9.754240737282288,1.0
8.940893865831201,1.0
9.312652342041368,1.0
9.863128138738992,1.0
8.704504843361168,1.0
9.261427198513738,1.0
8.667259006496014,1.0
8.94810772954496,1.0
8.651906334296415,1.0
8.44776674582326,1.0
9.1503484523664,1.0
9.543181915197588,1.0
9.12294104538042,1.0
9.475363557691308,1.0
8.238704819138146,1.0
7.772901407179596,1.0
9.393680102346979,1.0
9.66451799055413,1.0
9.026493865979198,1.0
10.324672379804094,1.0
9.884335397367273,1.0
11.657207440148376,1.0
8.77582808538371,1.0
7.9777878032840075,1.0
8.236499808639863,1.0
8.411138793004719,1.0
9.45266798281749,1.0
6.818568035418119,1.0
10.295187617470212,1.0
8.737340008237032,1.0
8.729843041590623,1.0
7.89729343335438,1.0
8.862411047929195,1.0
8.989876367046909,1.0
8.854691671779099,1.0
9.315695855321806,1.0
8.387004557428346,1.0
8.080820838968549,1.0
9.524964729877356,1.0
9.075304053195172,1.0
9.173817654576743,1.0
10.035663853821342,1.0
7.95407220811869,1.0
8.12139614212851,1.0
10.233856250208369,1.0
7.493753241805333,1.0
7.6672244530483615,1.0
9.79449843056437,1.0
9.214836791401414,1.0
9.08186873643865,1.0
8.884977191278992,1.0
9.007904146406945,1.0
8.88452448468742,1.0
10.332079301973794,1.0
8.578488470629301,1.0
8.815263063101597,1.0
10.771085404604449,1.0
9.004146301409211,1.0
11.208652988904554,1.0
8.871656898360422,1.0
10.344051581839533,1.0
7.321292561069698,1.0
9.130281060195042,1.0
7.39216303622844,1.0
9.821090905983962,1.0
7.763768783170351,1.0
9.260406153762721,1.0
8.69444072268894,1.0
7.818433414195347,1.0
7.357276616481833,1.0
8.465596135799267,1.0
10.717266045274707,1.0
8.683151544489998,1.0
9.893858141495231,1.0
8.919593731717187,1.0
9.853363373069827,1.0
7.149725221074858,1.0
8.573448292529843,1.0
9.926042123172595,1.0
8.813381650546196,1.0
8.890181316668329,1.0
8.546174687493583,1.0
10.1260159827465,1.0
9.274150953334322,1.0
9.020658875554723,1.0
9.619691144718669,1.0
9.564861528497312,1.0
9.189223645816913,1.0
10.52366809637022,1.0
8.916349065740256,1.0
9.25471764734732,1.0
8.333684046026486,1.0
9.126751826385505,1.0
10.564398123124743,1.0
8.333378997590637,1.0
7.843043773740916,1.0
9.973396242199192,1.0
8.827870447145695,1.0
9.072640804349145,1.0
8.931523295686041,1.0
9.055758323308911,1.0
9.827167282902813,1.0
8.137512408780102,1.0
7.964862515273887,1.0
9.061604736417083,1.0
7.370196909929543,1.0
7.603583063337447,1.0
10.843319747711003,1.0
9.734104929440779,1.0
8.966580127510362,1.0
10.214643535337816,1.0
7.9360373692942305,1.0
8.661033475993518,1.0
9.600090208803758,1.0
9.86730828081077,1.0
9.489553446207152,1.0
6.435397791691151,1.0
8.008554481714798,1.0
9.45370469173624,1.0
8.62068510633257,1.0
11.516868220138548,1.0
9.903194900346472,1.0
9.534718479998041,1.0
7.859687045632652,1.0
8.94133985977646,1.0
9.217840563598328,1.0
10.104420229507177,1.0
9.857767696479009,1.0
10.009625793899321,1.0
8.052724583569374,1.0
10.388788297678007,1.0
7.596205847072106,1.0
8.440722037713213,1.0
9.407407734325018,1.0
8.826745007646236,1.0
7.970599741458984,1.0
8.155086773776244,1.0
7.428382276530333,1.0
9.508611238386568,1.0
10.237205444421525,1.0
8.87624309597801,1.0
8.576287784365952,1.0
7.504313670912886,1.0
9.889838523631553,1.0
11.187940932618869,1.0
7.179180795012478,1.0
7.9132036612247685,1.0
8.29704355683523,1.0
8.412318689696887,1.0
9.203982549522857,1.0
10.590886146659603,1.0
9.98523388623948,1.0
9.504233982153691,1.0
8.252707895320773,1.0
7.857008365698921,1.0
8.179861293073074,1.0
10.524703400758114,1.0
8.914893297921475,1.0
8.529800345716755,1.0
8.792880869129384,1.0
9.801254819017844,1.0
7.663786924829584,1.0
10.391510735301798,1.0
9.133112856325674,1.0
8.76029262108365,1.0
9.419482713126115,1.0
9.195033672509313,1.0
8.632440142911994,1.0
8.723925927337769,1.0
8.107774052513424,1.0
9.633027350238677,1.0
8.444642789968213,1.0
8.020378176947093,1.0
9.142500122032914,1.0
10.305777882124929,1.0
8.928291975599556,1.0
8.368535342427686,1.0
9.38053262021535,1.0
10.913349061781927,1.0
7.524731069947628,1.0
9.35883938716467,1.0
9.181723224611229,1.0
10.138170402938492,1.0
9.96754577306422,1.0
8.789927487569596,1.0
7.292119343954493,1.0
9.783200367275635,1.0
8.141443909187892,1.0
8.029896188422185,1.0
10.124987180070502,1.0
8.065786221740723,1.0
10.379481339479618,1.0
9.312481320784688,1.0
9.295754999465657,1.0
9.283901379884966,1.0
7.338212973637583,1.0
7.200247983032799,1.0
9.192189653168061,1.0
9.544643958605796,1.0
9.059247631535577,1.0
8.155102082359848,1.0
8.99555870326157,1.0
8.894602446233892,1.0
8.019478501103965,1.0
9.990608753491538,1.0
7.24636053782929,1.0
9.565379006186882,1.0
9.360960004590622,1.0
9.98634845419109,1.0
7.971324727030517,1.0
9.078043746047587,1.0
11.147801548697542,1.0
9.638710888379082,1.0
9.077217808108339,1.0
9.515797873493572,1.0
9.062813441759495,1.0
11.167534612619216,1.0
9.960272795168555,1.0
8.891021645148879,1.0
9.228968030763896,1.0
8.585838603298361,1.0
10.186486725789681,1.0
7.570531827988365,1.0
7.371898069518388,1.0
10.435351349055368,1.0
11.129756391949957,1.0
9.444941507068966,1.0
9.089374540615113,1.0
9.633904289684153,1.0
8.329583072996616,1.0
9.147880144531587,1.0
9.015545305235591,1.0
9.603200850124736,1.0
7.418638071195979,1.0
8.469601829614039,1.0
9.821632202380213,1.0
8.301042771749312,1.0
7.98327522395624,1.0
11.01870874920633,1.0
9.014754599558776,1.0
8.397718459436168,1.0
7.284266161905267,1.0
9.705982945659802,1.0
9.67577275309807,1.0
8.67787699880944,1.0
7.874406408472285,1.0
8.952087175736997,1.0
8.140780531897754,1.0
8.03454301050626,1.0
8.873423847917667,1.0
7.925246200719311,1.0
9.223285554631822,1.0
9.584629108785773,1.0
8.137004152206185,1.0
7.608391504040985,1.0
10.537916198335182,1.0
8.036366363422172,1.0
8.316693894277037,1.0
9.189653766809263,1.0
9.576005971901672,1.0
8.720319705689732,1.0
9.437430927080632,1.0
8.575650441482974,1.0
8.005465934554985,1.0
10.402953460166403,1.0
11.465078213710504,1.0
10.672606132393545,1.0
9.11844323853283,1.0
10.810071961195053,1.0
9.33234011510336,1.0
8.499350328976146,1.0
9.443016173761354,1.0
8.882244092968191,1.0
7.993518415633668,1.0
8.078314627947359,1.0
9.778688338119892,1.0
7.130104617714703,1.0
9.58077333982206,1.0
7.3470529966309375,1.0
6.85546015447694,1.0
7.137789995620877,1.0
10.943400571314115,1.0
8.780402634435834,1.0
9.063219779544795,1.0
10.395891645290327,1.0
9.9108163478791,1.0
7.585131329975156,1.0
9.845642942198136,1.0
9.160817864082922,1.0
8.634958501783496,1.0
9.000927513517157,1.0
10.256448620007397,1.0
8.090670117338423,1.0
9.377522278483497,1.0
8.966979362846468,1.0
7.179471983983757,1.0
8.174383427648564,1.0
9.169850152613073,1.0
10.273978688472265,1.0
9.977967616726104,1.0
9.5738491037828,1.0
8.161360938242916,1.0
10.77785059018791,1.0
9.191877067018988,1.0
7.970271077700826,1.0
8.793731618522424,1.0
9.872885024735535,1.0
8.984254097697534,1.0
9.863501285962137,1.0
10.080330556841526,1.0
9.377167283978082,1.0
8.118933976332482,1.0
9.112091262569356,1.0
9.021802455318207,1.0
10.835982933231003,1.0
7.350314661552545,1.0
8.841814148285021,1.0
8.392543052584456,1.0
9.311742219575374,1.0
6.539072240180019,1.0
10.091561158869656,1.0
8.990385086714909,1.0
7.13193543575133,1.0
8.615523464639509,1.0
9.5855989410339,1.0
7.385188723921344,1.0
8.979858815822531,1.0
7.919162951577846,1.0
8.420651567500409,1.0
9.003374982054012,1.0
9.160086852960951,1.0
8.505894101196649,1.0
9.24943298890964,1.0
9.794614206634181,1.0
8.697722324276135,1.0
10.408204356828666,1.0
10.438850770159796,1.0
8.547934533793546,1.0
8.338796042905791,1.0
7.312463614213202,1.0
8.850067267739986,1.0
8.613198819263324,1.0
9.755687819512367,1.0
7.4669749933110765,1.0
8.699245207636265,1.0
9.94538099249052,1.0
8.246279503821416,1.0
8.214275062651765,1.0
7.529696264623567,1.0
-12.648466286200822,1.0
-16.01651331028444,1.0
-16.5693869644374,1.0
-16.072890536250583,1.0
-16.043335212705866,1.0
-15.5384299106703,1.0
-14.443667900131546,1.0
-15.567363301214895,1.0
-16.191863447215887,1.0
-16.720378630410085,1.0
-15.247182773999189,1.0
-15.226501058189271,1.0
-13.738107781190237,1.0
-15.176592396749252,1.0
-15.368048443503138,1.0
-16.31969396880655,1.0
-15.574992707317453,1.0
-15.707514590253666,1.0
-15.639204296732764,1.0
-16.22829552485965,1.0
-14.730710528942884,1.0
-15.41148554972843,1.0
-15.469393612224048,1.0
-16.98308624826806,1.0
-14.775396044694197,1.0
-14.782024806238681,1.0
-16.108169535061275,1.0
-14.278918748339867,1.0
-16.633798362301494,1.0
-15.290910041008141,1.0
-15.540247472109225,1.0
-16.586214921024855,1.0
-15.079337520139065,1.0
-13.56646997997727,1.0
-15.20140590215214,1.0
-15.732061886328111,1.0
-14.822015975333382,1.0
-15.163320136751906,1.0
-15.24127800059356,1.0
-15.69458234499051,1.0
-13.847064572926596,1.0
-14.812676768738276,1.0
-15.79771079115455,1.0
-15.377043969000018,1.0
-16.009906836423134,1.0
-15.877331282300556,1.0
-15.90976585640926,1.0
-16.403351725941288,1.0
-14.491763168451106,1.0
-15.560081595492086,1.0
-14.714912553892292,1.0
-15.939166029946357,1.0
-15.3294026266114,1.0
-15.980080729010172,1.0
-14.549371961681729,1.0
-15.5174594389241,1.0
-15.999913718170447,1.0
-16.910743361028846,1.0
-14.993373582878286,1.0
-15.977425184557168,1.0
-15.284819349340056,1.0
-15.760770240232588,1.0
-14.314850551320296,1.0
-14.724895379861053,1.0
-14.82182804476423,1.0
-15.88516125554254,1.0
-14.802750088668871,1.0
-13.554208523543018,1.0
-16.101226166369123,1.0
-15.096700992989872,1.0
-16.918257106636194,1.0
-13.870478040093525,1.0
-15.666952230809903,1.0
-14.486461251377083,1.0
-16.992268382935386,1.0
-13.471500745093156,1.0
-15.62591166024466,1.0
-14.723382808749033,1.0
-15.118221925886466,1.0
-15.52451091840683,1.0
-13.583247829559758,1.0
-16.91708633858524,1.0
-14.970326472227052,1.0
-14.358394459989091,1.0
-15.298896253855427,1.0
-15.387210916585653,1.0
-15.411727844292527,1.0
-16.49667655262947,1.0
-15.230912748124126,1.0
-14.756322608746663,1.0
-15.2004409047384,1.0
-15.541316233364142,1.0
-15.758765154592087,1.0
-15.548336801497433,1.0
-14.011295914723023,1.0
-17.355675111639602,1.0
-15.228968675671286,1.0
-15.596795049515478,1.0
-13.813232180382217,1.0
-15.213547906775258,1.0
-13.784114533519107,1.0
-17.39293015026462,1.0
-14.809455227385005,1.0
-14.988982272181381,1.0
-13.878506165145122,1.0
-16.91038874104209,1.0
-15.424075940337387,1.0
-15.202979870432568,1.0
-15.76483562676427,1.0
-14.052462418476122,1.0
-15.607722317664459,1.0
-13.234277588197907,1.0
-14.214862223280138,1.0
-14.318206435215261,1.0
-14.709741150828176,1.0
-16.33273572324461,1.0
-15.700136469729818,1.0
-14.696288765361846,1.0
-14.591483098631343,1.0
-13.961856287137804,1.0
-15.736481141844967,1.0
-16.129193517143726,1.0
-14.409935939433531,1.0
-16.078666708259174,1.0
-14.395728296148649,1.0
-14.069303955804024,1.0
-14.812887096392005,1.0
-15.626619164187659,1.0
-15.227957906075181,1.0
-14.675574212615821,1.0
-15.258854613506987,1.0
-13.07074379354857,1.0
-16.25971106284621,1.0
-16.27170871958885,1.0
-16.245935518954386,1.0
-15.858620054764277,1.0
-17.44797165241397,1.0
-15.898690559159242,1.0
-15.92232483414695,1.0
-15.190526107044885,1.0
-14.851239549012979,1.0
-16.50925646862683,1.0
-14.368985889454988,1.0
-13.466797902428514,1.0
-15.477325235314057,1.0
-13.69466889474349,1.0
-15.070050637813873,1.0
-13.28030821362367,1.0
-14.15175666653087,1.0
-16.832944767058827,1.0
-15.250412761557705,1.0
-14.214715157314984,1.0
-15.238493551178443,1.0
-15.305923663064128,1.0
-13.999275381904758,1.0
-15.978894314365165,1.0
-15.251524518940842,1.0
-14.945414367609942,1.0
-15.602831092572625,1.0
-15.289169236096598,1.0
-14.49401686899489,1.0
-14.836202510719067,1.0
-16.077757664198593,1.0
-16.373164118018323,1.0
-16.05814231247571,1.0
-15.267791676430575,1.0
-15.428979919976104,1.0
-16.100997625436186,1.0
-15.867190584735546,1.0
-16.789079417411124,1.0
-14.851186429001736,1.0
-15.309058857570694,1.0
-16.528827475624333,1.0
-15.240419628031278,1.0
-13.926418121708707,1.0
-16.00897598518432,1.0
-13.95390246649809,1.0
-15.592497604702485,1.0
-15.071211964369192,1.0
-15.171289329796876,1.0
-13.867516716213816,1.0
-15.11060628543353,1.0
-16.41094155142291,1.0
-16.580010502660272,1.0
-16.80196118564919,1.0
-16.981010296313283,1.0
-15.222905073263377,1.0
-16.22741461244562,1.0
-15.349851745162802,1.0
-15.972899168209509,1.0
-16.039824432925627,1.0
-15.74988547309179,1.0
-14.565454577575673,1.0
-14.33989498445037,1.0
-14.897867579570022,1.0
-16.258862681766182,1.0
-14.625408856765723,1.0
-14.580143465611128,1.0
-14.994392928606617,1.0
-15.872660568238151,1.0
-14.56018055685192,1.0
-14.8462215575424,1.0
-18.38589672381819,1.0
-14.624588098808019,1.0
-17.182782803080567,1.0
-14.605478555627679,1.0
-15.423112530643897,1.0
-14.075428451469863,1.0
-15.367201343424991,1.0
-16.155654392275174,1.0
