x0,x1,weight
-69.18,131.91,1.0
-72.82,136.28,1.0
-66.92,132.42,1.0
-71.1,132.09,1.0
-71.46,131.71,1.0
-75.0,133.63,1.0
-69.17,134.82,1.0
-69.29,136.6,1.0
-69.89,132.51,1.0
-70.22,132.99,1.0
199.58,-91.46,1.0
195.26,-92.72,1.0
197.74,-93.29,1.0
201.14,-90.89,1.0
200.36,-90.55,1.0
197.2,-91.98,1.0
198.34,-86.87,1.0
197.33,-90.24,1.0
200.64,-90.56,1.0
194.93,-89.58,1.0
3.73,-181.33,1.0
0.27,-180.34,1.0
1.59,-181.27,1.0
3.55,-178.29,1.0
0.32,-178.32,1.0
0.96,-182.34,1.0
3.08,-180.06,1.0
1.51,-177.36,1.0
-0.99,-180.98,1.0
1.16,-181.52,1.0
-42.3,-66.59,1.0
-46.42,-66.48,1.0
-50.45,-65.44,1.0
-47.25,-65.96,1.0
-46.37,-65.99,1.0
-44.64,-65.9,1.0
-45.28,-65.82,1.0
-44.8,-66.15,1.0
-50.84,-70.11,1.0
-49.9,-64.22,1.0
79.54,64.69,1.0
84.01,62.36,1.0
79.53,67.38,1.0
83.12,61.11,1.0
84.72,61.8,1.0
82.47,65.28,1.0
83.93,64.98,1.0
81.18,64.17,1.0
81.76,65.99,1.0
83.93,64.76,1.0
30.5,33.01,1.0
29.15,32.62,1.0
32.5,30.95,1.0
29.82,30.79,1.0
28.93,29.18,1.0
30.51,32.84,1.0
28.54,32.31,1.0
29.41,31.03,1.0
30.92,32.34,1.0
32.55,33.51,1.0
-57.1,-230.45,1.0
-57.18,-234.45,1.0
-61.06,-235.82,1.0
-58.47,-234.33,1.0
-57.96,-237.44,1.0
-62.09,-233.59,1.0
-58.55,-236.39,1.0
-58.1,-234.72,1.0
-60.1,-235.73,1.0
-59.97,-238.87,1.0
-92.28,-35.59,1.0
-87.78,-32.49,1.0
-91.35,-39.1,1.0
-91.93,-42.21,1.0
-93.54,-37.26,1.0
-91.22,-39.33,1.0
-93.36,-38.85,1.0
-89.73,-36.33,1.0
-91.65,-38.97,1.0
-90.29,-36.72,1.0
-179.61,-215.32,1.0
-177.48,-215.0,1.0
-177.49,-217.77,1.0
-179.04,-218.24,1.0
-179.52,-214.12,1.0
-175.64,-214.5,1.0
-176.73,-218.13,1.0
-176.7,-214.56,1.0
-178.9,-216.93,1.0
-180.11,-215.74,1.0
-160.14,-1.36,1.0
-160.62,-1.59,1.0
-160.49,-4.01,1.0
-157.43,-3.72,1.0
-159.98,-5.35,1.0
-164.02,-5.57,1.0
-162.88,-6.55,1.0
-164.25,-7.8,1.0
-160.08,-4.21,1.0
-160.36,-4.41,1.0
223.6,20.96,1.0
222.29,18.39,1.0
225.46,16.54,1.0
224.51,18.19,1.0
227.9,19.45,1.0
227.47,24.86,1.0
223.68,23.25,1.0
227.47,22.09,1.0
227.28,17.26,1.0
228.33,19.51,1.0
89.09,-237.47,1.0
88.06,-239.15,1.0
90.27,-239.88,1.0
90.28,-238.83,1.0
86.43,-238.43,1.0
89.09,-240.71,1.0
87.72,-239.27,1.0
87.07,-241.86,1.0
90.67,-236.88,1.0
89.26,-237.75,1.0
-126.59,145.23,1.0
-129.22,147.51,1.0
-129.18,144.18,1.0
-127.86,142.61,1.0
-125.22,145.0,1.0
-132.62,143.72,1.0
-126.82,143.68,1.0
-126.75,144.47,1.0
-124.83,144.25,1.0
-127.9,143.3,1.0
-162.74,80.74,1.0
-165.28,79.23,1.0
-166.94,81.35,1.0
-163.53,76.44,1.0
-165.0,80.02,1.0
-162.61,77.19,1.0
-161.39,78.01,1.0
-163.69,77.85,1.0
-167.29,81.59,1.0
-164.66,80.14,1.0
186.3,-110.02,1.0
184.35,-109.06,1.0
185.81,-110.83,1.0
187.95,-104.59,1.0
187.95,-104.72,1.0
185.93,-111.31,1.0
189.67,-107.18,1.0
189.14,-107.52,1.0
188.27,-110.2,1.0
187.8,-108.65,1.0
-217.06,-193.8,1.0
-216.31,-193.36,1.0
-218.19,-188.19,1.0
-215.45,-190.56,1.0
-214.5,-190.68,1.0
-221.39,-194.82,1.0
-217.74,-193.61,1.0
-217.12,-195.19,1.0
-218.64,-189.43,1.0
-218.1,-189.2,1.0
-134.29,195.68,1.0
-132.85,197.01,1.0
-132.87,198.55,1.0
-137.65,201.53,1.0
-137.21,197.98,1.0
-134.96,198.16,1.0
-131.74,197.04,1.0
-132.39,201.33,1.0
-133.78,196.18,1.0
-128.98,201.49,1.0
137.83,86.91,1.0
137.97,91.18,1.0
138.5,93.99,1.0
138.14,92.93,1.0
137.87,96.29,1.0
139.67,91.94,1.0
135.38,89.34,1.0
136.91,89.0,1.0
132.5,91.75,1.0
136.32,88.5,1.0
52.35,112.57,1.0
55.21,109.44,1.0
54.59,112.17,1.0
51.87,107.63,1.0
55.74,106.55,1.0
56.75,109.12,1.0
57.31,108.69,1.0
55.17,112.17,1.0
58.63,112.14,1.0
52.02,110.58,1.0
-171.82,160.65,1.0
-172.56,157.52,1.0
-172.42,155.09,1.0
-174.14,159.0,1.0
-168.88,157.62,1.0
-173.97,159.19,1.0
-174.97,159.97,1.0
-171.33,156.69,1.0
-172.17,160.47,1.0
-169.31,157.34,1.0
26.43,18.84,1.0
23.56,19.86,1.0
24.13,21.51,1.0
23.67,19.25,1.0
23.08,21.91,1.0
21.12,21.62,1.0
24.09,20.33,1.0
24.23,23.17,1.0
25.79,21.53,1.0
25.65,25.48,1.0
202.79,124.52,1.0
200.29,121.3,1.0
205.12,123.58,1.0
205.21,125.17,1.0
200.95,127.32,1.0
198.97,123.12,1.0
202.07,129.08,1.0
202.61,122.81,1.0
205.61,123.28,1.0
205.16,128.91,1.0
95.17,119.48,1.0
94.97,121.23,1.0
96.24,120.05,1.0
95.78,121.77,1.0
93.67,121.01,1.0
97.7,121.11,1.0
97.61,119.89,1.0
91.38,121.98,1.0
98.15,121.78,1.0
94.72,121.27,1.0
-233.74,219.4,1.0
-231.95,218.65,1.0
-229.44,213.2,1.0
-227.42,215.75,1.0
-228.45,220.65,1.0
-227.91,215.67,1.0
-229.26,219.54,1.0
-229.69,216.89,1.0
-230.7,218.97,1.0
-226.17,218.36,1.0
-100.9,184.19,1.0
-97.91,188.01,1.0
-97.13,182.45,1.0
-97.17,190.55,1.0
-97.31,186.87,1.0
-96.21,184.68,1.0
-97.62,185.15,1.0
-100.68,190.22,1.0
-98.77,185.12,1.0
-95.44,188.32,1.0
-156.99,-10.63,1.0
-153.53,-13.56,1.0
-157.21,-10.7,1.0
-154.39,-12.64,1.0
-157.8,-9.36,1.0
-157.44,-11.3,1.0
-161.55,-8.99,1.0
-158.29,-8.37,1.0
-158.48,-11.74,1.0
-157.49,-13.22,1.0
29.84,-112.02,1.0
29.34,-112.44,1.0
28.19,-113.66,1.0
29.13,-111.53,1.0
32.27,-111.41,1.0
25.64,-111.14,1.0
31.55,-111.5,1.0
27.9,-108.6,1.0
30.85,-108.65,1.0
27.67,-107.13,1.0
-91.42,140.41,1.0
-90.24,143.96,1.0
-88.5,139.65,1.0
-88.74,138.38,1.0
-90.05,137.7,1.0
-91.13,140.89,1.0
-90.46,143.14,1.0
-90.86,143.48,1.0
-86.34,139.53,1.0
-88.12,141.64,1.0
-183.38,-178.39,1.0
-178.79,-180.39,1.0
-184.82,-181.06,1.0
-181.67,-179.63,1.0
-176.41,-180.41,1.0
-180.29,-180.08,1.0
-179.54,-177.8,1.0
-181.81,-179.96,1.0
-178.62,-182.85,1.0
-183.72,-181.36,1.0
181.13,-184.24,1.0
179.34,-182.62,1.0
179.42,-188.22,1.0
181.98,-184.76,1.0
182.6,-186.89,1.0
182.09,-183.79,1.0
181.2,-183.79,1.0
179.64,-186.08,1.0
181.71,-178.97,1.0
182.48,-184.16,1.0
223.78,107.07,1.0
226.26,104.38,1.0
222.29,105.55,1.0
223.23,104.39,1.0
227.2,103.81,1.0
224.1,101.6,1.0
223.03,104.21,1.0
221.86,100.42,1.0
225.49,105.78,1.0
224.4,102.5,1.0
-218.86,219.22,1.0
-218.95,217.56,1.0
-221.98,214.75,1.0
-225.44,219.1,1.0
-221.07,216.76,1.0
-225.18,218.16,1.0
-217.38,221.78,1.0
-220.78,213.78,1.0
-219.63,217.41,1.0
-226.83,220.75,1.0
34.86,-165.68,1.0
31.44,-168.47,1.0
34.76,-165.2,1.0
30.71,-165.61,1.0
35.85,-164.83,1.0
32.48,-165.05,1.0
31.91,-162.12,1.0
35.17,-162.01,1.0
39.71,-166.37,1.0
33.59,-163.16,1.0
98.72,-62.83,1.0
99.21,-63.99,1.0
98.83,-60.23,1.0
98.48,-59.49,1.0
98.72,-62.4,1.0
98.13,-61.64,1.0
96.54,-61.34,1.0
98.43,-61.22,1.0
101.71,-61.04,1.0
100.6,-62.36,1.0
-140.92,139.14,1.0
-142.23,139.71,1.0
-145.81,137.98,1.0
-144.49,140.03,1.0
-144.7,140.04,1.0
-147.8,138.71,1.0
-141.87,142.13,1.0
-145.27,143.19,1.0
-143.58,138.64,1.0
-144.51,139.09,1.0
104.42,-82.45,1.0
101.4,-90.8,1.0
103.94,-88.31,1.0
104.12,-84.97,1.0
102.14,-87.9,1.0
99.55,-86.28,1.0
97.45,-86.71,1.0
101.84,-86.06,1.0
103.16,-86.65,1.0
100.91,-88.6,1.0
37.87,-200.88,1.0
37.59,-196.74,1.0
37.76,-201.51,1.0
36.44,-198.19,1.0
34.67,-198.31,1.0
35.74,-197.81,1.0
38.02,-201.14,1.0
33.73,-201.75,1.0
37.45,-199.18,1.0
37.32,-198.54,1.0
146.84,-64.92,1.0
143.86,-67.69,1.0
147.7,-60.52,1.0
144.62,-67.95,1.0
143.67,-62.95,1.0
144.39,-68.11,1.0
142.41,-67.21,1.0
146.58,-66.68,1.0
141.47,-63.52,1.0
142.38,-64.3,1.0
-238.92,188.98,1.0
-238.68,193.58,1.0
-237.52,188.79,1.0
-232.1,190.51,1.0
-231.82,192.76,1.0
-237.96,189.02,1.0
-236.67,190.63,1.0
-237.63,189.44,1.0
-239.57,187.61,1.0
-236.23,192.75,1.0
234.78,145.98,1.0
231.72,149.79,1.0
230.81,147.64,1.0
231.32,149.71,1.0
231.09,149.31,1.0
232.13,151.05,1.0
233.61,150.25,1.0
232.87,148.74,1.0
229.98,150.63,1.0
231.37,146.73,1.0
-152.65,188.56,1.0
-155.86,188.55,1.0
-156.91,186.55,1.0
-155.56,192.47,1.0
-156.33,190.61,1.0
-156.94,190.8,1.0
-155.42,188.75,1.0
-155.6,192.91,1.0
-158.12,189.06,1.0
-156.83,189.94,1.0
222.21,218.03,1.0
224.2,220.16,1.0
222.99,216.27,1.0
216.54,217.5,1.0
225.15,215.46,1.0
221.86,218.92,1.0
220.29,217.38,1.0
216.53,217.25,1.0
220.5,216.22,1.0
219.12,220.16,1.0
174.72,-41.75,1.0
178.02,-40.6,1.0
173.82,-42.41,1.0
178.79,-45.95,1.0
176.33,-45.9,1.0
173.46,-43.59,1.0
169.98,-45.7,1.0
176.27,-42.03,1.0
176.4,-40.05,1.0
172.0,-41.34,1.0
40.14,-50.92,1.0
43.48,-49.61,1.0
38.38,-49.27,1.0
39.83,-51.25,1.0
41.1,-53.67,1.0
40.92,-49.62,1.0
39.14,-48.91,1.0
41.69,-52.3,1.0
40.28,-48.48,1.0
43.71,-49.8,1.0
38.29,-48.3,1.0
35.95,-48.73,1.0
34.4,-43.78,1.0
36.61,-45.8,1.0
36.57,-47.63,1.0
36.97,-48.06,1.0
36.04,-45.38,1.0
37.05,-48.1,1.0
33.4,-43.68,1.0
33.58,-44.46,1.0
96.3,37.71,1.0
97.22,35.79,1.0
95.45,40.48,1.0
95.34,34.09,1.0
94.7,36.96,1.0
94.41,38.79,1.0
92.27,37.44,1.0
96.4,35.8,1.0
95.92,37.6,1.0
93.97,38.07,1.0
-222.69,32.95,1.0
-223.75,30.99,1.0
-221.22,32.08,1.0
-222.49,29.44,1.0
-222.44,32.87,1.0
-222.82,33.17,1.0
-221.0,30.81,1.0
-225.16,30.34,1.0
-225.69,33.91,1.0
-223.54,32.21,1.0
-107.65,110.12,1.0
-102.14,111.98,1.0
-100.96,108.48,1.0
-101.9,109.48,1.0
-105.97,111.33,1.0
-107.85,109.58,1.0
-102.95,112.03,1.0
-100.55,114.15,1.0
-100.68,109.92,1.0
-105.04,112.05,1.0
-137.74,170.86,1.0
-139.08,173.16,1.0
-137.44,168.31,1.0
-136.7,170.8,1.0
-134.62,174.2,1.0
-135.97,169.85,1.0
-136.95,170.19,1.0
-137.32,169.7,1.0
-137.72,169.62,1.0
-135.03,172.57,1.0
-235.04,226.78,1.0
-233.69,223.24,1.0
-234.4,220.56,1.0
-229.59,223.75,1.0
-238.47,224.58,1.0
-234.34,219.53,1.0
-234.1,228.68,1.0
-236.99,223.41,1.0
-236.31,222.72,1.0
-240.32,224.34,1.0
80.42,-111.69,1.0
83.65,-113.68,1.0
80.72,-113.34,1.0
76.44,-111.97,1.0
83.84,-117.88,1.0
77.94,-115.34,1.0
78.22,-112.62,1.0
82.02,-113.89,1.0
81.57,-115.47,1.0
80.91,-111.36,1.0
59.93,162.81,1.0
61.23,163.41,1.0
57.79,163.32,1.0
56.81,168.17,1.0
60.29,169.6,1.0
56.77,165.38,1.0
62.06,167.02,1.0
60.04,163.17,1.0
61.27,165.98,1.0
61.32,167.51,1.0
68.27,-153.39,1.0
64.82,-152.12,1.0
66.25,-152.89,1.0
65.61,-151.16,1.0
69.8,-153.94,1.0
60.98,-153.07,1.0
64.32,-153.47,1.0
66.56,-150.71,1.0
64.6,-151.98,1.0
64.51,-152.46,1.0
-17.42,131.23,1.0
-18.23,128.72,1.0
-19.54,133.99,1.0
-21.04,132.43,1.0
-18.66,129.29,1.0
-19.81,124.18,1.0
-21.14,130.58,1.0
-22.3,131.37,1.0
-19.16,129.07,1.0
-22.18,132.69,1.0
73.62,31.44,1.0
72.72,33.49,1.0
71.16,32.09,1.0
70.76,34.93,1.0
70.59,28.08,1.0
73.71,31.04,1.0
70.09,33.75,1.0
74.71,31.62,1.0
73.41,33.06,1.0
73.03,33.24,1.0
-140.61,-3.18,1.0
-138.36,-1.11,1.0
-139.42,-1.18,1.0
-142.03,-3.93,1.0
-138.76,-2.98,1.0
-140.47,-0.93,1.0
-138.39,-1.99,1.0
-139.71,-6.19,1.0
-140.97,-4.96,1.0
-136.25,-5.29,1.0
-42.85,120.21,1.0
-40.56,121.36,1.0
-40.7,121.6,1.0
-45.65,119.88,1.0
-43.74,120.19,1.0
-44.52,125.29,1.0
-43.44,122.05,1.0
-42.47,125.45,1.0
-41.46,120.87,1.0
-41.4,123.42,1.0
166.42,-212.36,1.0
164.19,-213.33,1.0
164.53,-214.92,1.0
166.82,-213.15,1.0
164.97,-215.58,1.0
165.22,-213.63,1.0
165.44,-211.56,1.0
169.7,-212.39,1.0
163.15,-213.43,1.0
166.84,-214.65,1.0
130.66,-165.52,1.0
135.52,-166.55,1.0
131.22,-168.71,1.0
133.07,-164.38,1.0
130.63,-164.2,1.0
134.47,-166.3,1.0
133.72,-160.32,1.0
133.5,-161.85,1.0
135.36,-161.31,1.0
131.51,-163.8,1.0
-135.35,-18.49,1.0
-136.24,-15.16,1.0
-140.11,-17.01,1.0
-133.49,-21.39,1.0
-136.7,-20.75,1.0
-135.86,-21.4,1.0
-138.12,-21.38,1.0
-137.47,-17.36,1.0
-136.95,-19.95,1.0
-139.24,-14.64,1.0
-166.55,148.06,1.0
-164.4,150.99,1.0
-163.04,150.93,1.0
-165.96,148.47,1.0
-163.34,152.25,1.0
-167.46,150.73,1.0
-164.16,149.06,1.0
-167.63,150.96,1.0
-166.42,146.67,1.0
-163.86,150.06,1.0
73.41,125.7,1.0
73.58,124.46,1.0
72.91,124.36,1.0
73.68,126.88,1.0
72.96,123.07,1.0
72.15,126.71,1.0
75.48,128.03,1.0
71.94,125.63,1.0
76.74,121.63,1.0
76.22,126.49,1.0
82.15,77.4,1.0
83.54,75.27,1.0
81.21,76.5,1.0
85.92,75.28,1.0
80.55,74.12,1.0
80.7,78.07,1.0
77.96,76.61,1.0
79.11,76.82,1.0
86.41,77.07,1.0
79.37,76.5,1.0
40.77,203.45,1.0
40.03,204.94,1.0
39.01,203.58,1.0
44.07,206.0,1.0
37.59,204.69,1.0
39.79,206.34,1.0
41.68,205.11,1.0
40.67,204.46,1.0
40.85,205.66,1.0
43.87,202.83,1.0
125.65,-41.45,1.0
129.19,-41.11,1.0
127.38,-38.12,1.0
125.99,-42.34,1.0
127.63,-39.21,1.0
125.85,-42.0,1.0
125.51,-38.65,1.0
126.73,-39.9,1.0
127.36,-40.93,1.0
125.29,-41.49,1.0
201.82,158.97,1.0
202.06,158.05,1.0
204.24,162.28,1.0
204.55,160.53,1.0
205.8,157.77,1.0
199.7,162.88,1.0
200.99,160.95,1.0
204.7,162.5,1.0
199.95,160.28,1.0
203.45,163.09,1.0
-102.81,238.79,1.0
-100.49,238.53,1.0
-98.65,233.24,1.0
-102.3,232.32,1.0
-101.9,234.75,1.0
-103.02,239.04,1.0
-99.25,237.93,1.0
-98.18,237.44,1.0
-104.81,237.03,1.0
-97.19,232.39,1.0
-45.24,-205.68,1.0
-42.64,-208.7,1.0
-42.98,-206.16,1.0
-43.64,-205.58,1.0
-46.04,-206.74,1.0
-43.16,-208.95,1.0
-43.79,-204.37,1.0
-45.21,-206.82,1.0
-44.02,-203.87,1.0
-42.32,-206.42,1.0
6.2,28.75,1.0
3.02,26.88,1.0
7.11,24.75,1.0
2.05,26.12,1.0
3.55,22.93,1.0
6.62,26.53,1.0
8.02,25.56,1.0
5.69,27.84,1.0
5.27,27.67,1.0
4.36,26.61,1.0
17.08,-218.35,1.0
15.6,-215.44,1.0
14.75,-216.23,1.0
18.53,-217.05,1.0
19.06,-217.68,1.0
16.96,-215.92,1.0
14.01,-222.34,1.0
18.25,-213.97,1.0
14.91,-215.93,1.0
20.38,-217.61,1.0
-98.11,107.54,1.0
-100.89,107.63,1.0
-96.95,108.8,1.0
-102.23,109.14,1.0
-100.61,110.48,1.0
-98.2,106.93,1.0
-104.72,109.02,1.0
-102.48,105.99,1.0
-102.61,113.33,1.0
-102.71,108.88,1.0
-223.48,100.98,1.0
-225.11,102.51,1.0
-225.78,95.83,1.0
-222.55,100.4,1.0
-221.23,100.31,1.0
-223.64,101.82,1.0
-223.24,101.87,1.0
-222.47,102.01,1.0
-219.59,100.97,1.0
-222.28,99.82,1.0
-46.13,-38.97,1.0
-45.15,-38.5,1.0
-42.62,-44.8,1.0
-47.77,-37.56,1.0
-45.71,-38.52,1.0
-42.63,-41.57,1.0
-45.99,-38.04,1.0
-46.88,-36.95,1.0
-43.39,-39.92,1.0
-38.05,-39.68,1.0
-55.37,190.45,1.0
-53.59,193.09,1.0
-50.43,194.23,1.0
-56.0,186.96,1.0
-56.55,188.78,1.0
-52.88,188.66,1.0
-59.08,188.61,1.0
-54.26,188.04,1.0
-51.69,188.25,1.0
-53.21,191.45,1.0
139.75,21.15,1.0
139.75,18.24,1.0
136.64,20.43,1.0
137.81,20.0,1.0
137.76,16.82,1.0
141.95,22.15,1.0
136.33,20.8,1.0
138.2,17.1,1.0
139.6,14.97,1.0
136.84,15.88,1.0
18.62,-207.85,1.0
16.54,-207.45,1.0
17.02,-208.41,1.0
14.98,-207.87,1.0
19.04,-209.75,1.0
18.28,-206.39,1.0
18.28,-209.37,1.0
18.12,-207.64,1.0
15.94,-206.04,1.0
17.58,-208.09,1.0
-49.73,-81.06,1.0
-47.71,-78.07,1.0
-51.18,-84.14,1.0
-50.42,-84.04,1.0
-48.9,-83.11,1.0
-47.52,-81.65,1.0
-54.06,-84.46,1.0
-53.15,-83.92,1.0
-52.33,-81.62,1.0
-50.36,-83.91,1.0
225.64,-183.86,1.0
218.79,-185.54,1.0
228.32,-185.78,1.0
222.27,-186.84,1.0
225.77,-187.13,1.0
223.96,-187.77,1.0
222.33,-189.77,1.0
226.0,-187.09,1.0
224.92,-184.58,1.0
220.32,-187.79,1.0
-193.9,-150.7,1.0
-191.16,-153.44,1.0
-189.9,-151.02,1.0
-190.99,-149.66,1.0
-186.25,-152.36,1.0
-190.53,-151.43,1.0
-186.34,-149.19,1.0
-188.6,-144.76,1.0
-187.17,-148.99,1.0
-187.77,-152.57,1.0
-231.35,44.55,1.0
-231.38,44.18,1.0
-233.1,41.39,1.0
-236.96,42.5,1.0
-234.05,40.48,1.0
-233.27,40.82,1.0
-237.08,42.93,1.0
-235.17,43.73,1.0
-238.37,42.82,1.0
-234.61,38.97,1.0
-9.34,107.76,1.0
-14.12,107.63,1.0
-12.17,105.76,1.0
-7.61,105.17,1.0
-9.51,102.92,1.0
-13.16,109.52,1.0
-9.9,107.24,1.0
-13.79,110.1,1.0
-11.27,106.64,1.0
-10.47,109.06,1.0
-87.21,188.84,1.0
-86.61,194.82,1.0
-86.91,192.5,1.0
-86.88,195.98,1.0
-87.26,196.69,1.0
-84.2,190.81,1.0
-84.3,192.75,1.0
-88.19,194.23,1.0
-88.2,192.53,1.0
-83.88,193.66,1.0
-78.54,198.43,1.0
-78.28,198.24,1.0
-75.11,198.65,1.0
-80.46,195.27,1.0
-79.94,195.17,1.0
-79.53,194.79,1.0
-78.22,198.45,1.0
-76.75,197.33,1.0
-80.08,198.44,1.0
-74.67,199.24,1.0
191.15,-188.85,1.0
197.08,-183.07,1.0
195.23,-183.45,1.0
193.84,-187.53,1.0
190.88,-182.29,1.0
192.82,-186.33,1.0
195.51,-187.12,1.0
195.58,-179.68,1.0
191.91,-186.26,1.0
191.78,-182.26,1.0
233.85,-6.08,1.0
233.03,-2.08,1.0
238.75,-2.31,1.0
238.74,-5.88,1.0
235.67,-1.3,1.0
235.3,-2.65,1.0
234.28,-2.89,1.0
236.51,0.15,1.0
237.71,-4.97,1.0
236.66,-7.05,1.0
-132.95,-166.18,1.0
-136.35,-160.85,1.0
-133.37,-160.06,1.0
-136.66,-163.74,1.0
-127.95,-166.31,1.0
-137.44,-162.84,1.0
-135.67,-166.01,1.0
-133.84,-166.85,1.0
-133.86,-163.33,1.0
-133.38,-164.83,1.0
29.62,227.7,1.0
26.03,226.18,1.0
28.92,226.21,1.0
28.4,221.71,1.0
32.08,222.59,1.0
27.48,223.15,1.0
28.77,222.11,1.0
26.88,226.03,1.0
26.08,226.49,1.0
30.43,224.65,1.0
29.27,-153.36,1.0
23.52,-152.69,1.0
25.04,-150.37,1.0
26.82,-148.95,1.0
27.72,-152.0,1.0
25.49,-152.22,1.0
28.69,-155.2,1.0
26.84,-148.89,1.0
26.05,-152.03,1.0
25.06,-156.15,1.0
-19.92,-116.07,1.0
-25.62,-117.02,1.0
-24.4,-115.41,1.0
-20.9,-119.38,1.0
-18.46,-118.52,1.0
-29.64,-119.01,1.0
-20.05,-117.77,1.0
-24.63,-117.74,1.0
-26.86,-116.76,1.0
-27.19,-116.51,1.0
145.49,231.42,1.0
147.3,231.91,1.0
144.95,232.52,1.0
144.16,231.79,1.0
145.97,233.4,1.0
146.45,228.78,1.0
143.13,232.7,1.0
144.09,228.36,1.0
143.34,232.76,1.0
146.61,231.25,1.0
93.25,-77.1,1.0
89.22,-75.15,1.0
90.96,-78.25,1.0
90.96,-82.2,1.0
94.84,-79.17,1.0
88.85,-79.54,1.0
89.56,-78.47,1.0
91.32,-79.77,1.0
93.3,-79.47,1.0
93.38,-79.9,1.0
187.63,164.38,1.0
186.75,162.09,1.0
188.98,161.35,1.0
186.96,162.11,1.0
189.2,159.61,1.0
187.58,162.67,1.0
190.73,158.22,1.0
191.07,161.08,1.0
189.36,160.66,1.0
192.0,161.74,1.0
182.7,68.04,1.0
181.66,64.39,1.0
180.55,72.42,1.0
181.01,70.43,1.0
181.63,69.98,1.0
184.65,71.46,1.0
183.37,67.08,1.0
181.56,68.58,1.0
178.55,69.28,1.0
175.18,69.34,1.0
90.19,-126.47,1.0
87.89,-125.41,1.0
89.94,-123.24,1.0
87.61,-127.59,1.0
87.33,-126.88,1.0
88.2,-122.68,1.0
87.48,-126.72,1.0
91.91,-123.12,1.0
88.62,-124.16,1.0
88.52,-124.68,1.0
-36.11,-124.8,1.0
-35.85,-130.75,1.0
-34.55,-124.85,1.0
-36.01,-127.42,1.0
-33.74,-127.18,1.0
-37.52,-127.2,1.0
-36.6,-123.42,1.0
-33.61,-130.35,1.0
-34.43,-126.53,1.0
-36.48,-121.94,1.0
-238.37,-205.95,1.0
-240.49,-205.48,1.0
-238.43,-214.3,1.0
-234.08,-208.68,1.0
-235.9,-206.17,1.0
-238.85,-211.17,1.0
-234.95,-208.66,1.0
-237.98,-210.32,1.0
-238.34,-209.58,1.0
-236.1,-209.46,1.0
-170.1,189.9,1.0
-171.14,189.67,1.0
-168.26,189.5,1.0
-170.32,190.77,1.0
-166.59,186.16,1.0
-169.43,186.39,1.0
-169.39,192.37,1.0
-169.76,185.43,1.0
-169.2,191.03,1.0
-170.3,189.42,1.0
40.59,-177.42,1.0
39.77,-174.67,1.0
44.95,-178.38,1.0
37.16,-176.64,1.0
41.8,-180.39,1.0
43.05,-175.49,1.0
42.55,-177.05,1.0
40.73,-176.69,1.0
39.7,-178.04,1.0
37.3,-177.02,1.0
-54.21,46.16,1.0
-53.86,49.62,1.0
-49.9,43.17,1.0
-53.7,47.26,1.0
-54.18,43.42,1.0
-54.38,43.04,1.0
-52.73,45.98,1.0
-54.07,45.32,1.0
-55.4,46.82,1.0
-51.0,45.22,1.0
-180.88,-110.12,1.0
-181.28,-109.5,1.0
-180.8,-107.33,1.0
-181.05,-109.67,1.0
-180.87,-107.88,1.0
-184.38,-111.33,1.0
-178.55,-110.73,1.0
-181.85,-109.46,1.0
-180.96,-108.48,1.0
-179.62,-109.58,1.0
182.44,145.63,1.0
180.98,141.68,1.0
178.47,145.8,1.0
181.15,142.82,1.0
178.25,143.6,1.0
182.84,144.6,1.0
182.17,144.71,1.0
182.67,146.66,1.0
181.38,142.41,1.0
183.26,143.1,1.0
48.94,236.88,1.0
47.94,239.67,1.0
48.78,237.88,1.0
45.47,240.44,1.0
45.05,242.51,1.0
49.24,239.88,1.0
46.33,239.01,1.0
46.78,237.94,1.0
45.58,239.22,1.0
46.87,238.62,1.0
-116.62,-159.99,1.0
-113.62,-157.66,1.0
-111.15,-162.24,1.0
-110.32,-155.25,1.0
-114.16,-159.74,1.0
-113.87,-159.37,1.0
-114.02,-162.68,1.0
-110.65,-162.6,1.0
-115.69,-160.44,1.0
-113.49,-161.4,1.0
-50.7,18.64,1.0
-54.22,14.52,1.0
-50.01,13.83,1.0
-51.86,18.48,1.0
-54.56,12.57,1.0
-54.93,18.21,1.0
-54.72,14.97,1.0
-51.99,12.52,1.0
-52.81,14.53,1.0
-55.12,14.47,1.0
-235.71,-44.72,1.0
-238.78,-41.51,1.0
-237.06,-40.57,1.0
-233.93,-46.71,1.0
-237.79,-40.91,1.0
-234.71,-40.03,1.0
-235.94,-45.13,1.0
-237.3,-42.06,1.0
-239.37,-43.27,1.0
-236.07,-40.94,1.0
39.03,103.81,1.0
42.26,101.79,1.0
43.3,104.01,1.0
37.48,106.59,1.0
38.38,103.46,1.0
41.17,103.46,1.0
36.45,102.67,1.0
39.66,105.9,1.0
37.27,105.19,1.0
36.39,103.61,1.0
-103.55,-97.9,1.0
-108.04,-95.22,1.0
-103.39,-95.95,1.0
-107.95,-100.82,1.0
-109.86,-99.25,1.0
-105.89,-98.34,1.0
-113.54,-100.33,1.0
-106.62,-98.44,1.0
-109.95,-98.32,1.0
-109.28,-96.21,1.0
-157.59,-194.92,1.0
-154.88,-197.59,1.0
-155.12,-196.95,1.0
-151.07,-198.18,1.0
-151.87,-194.99,1.0
-152.19,-197.03,1.0
-149.7,-198.93,1.0
-147.98,-196.15,1.0
-151.95,-195.12,1.0
